game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed2_v5,2,1v6,GERMANY,consistent,searchbot,solo_18sc_GERMANY,F1908R,36,2,0,0,19,6,0,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,22,31,11,16,14,18,30,39,16,26,7,16,29,44
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed1_v5,1,1v6,GERMANY,consistent,searchbot,solo_18sc_GERMANY,F1911R,48,0,5,8,19,1,0,1,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1,1,0,0,1,6,0,0,3,11,0,0,0,4,0,0,0,2,0,1,0,0,0,0,5,2,0,1,1,2,25,66,28,41,51,95,26,42,6,20,14,29
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed0_v5,0,1v6,GERMANY,consistent,searchbot,stop_after_W1913A,W1913A,60,0,14,2,0,3,0,15,0.000000,0.451613,0.009217,0.000000,0.020737,0.000000,0.518433,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,1,0,0,9,15,74,114,38,49,16,34,29,41,18,35,47,58
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed3_v5,3,1v6,GERMANY,consistent,searchbot,solo_18sc_FRANCE,F1910R,45,2,0,20,0,1,1,10,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2,3,0,0,0,1,0,0,0,2,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,1,1,0,10,49,7,10,46,52,23,34,31,47,24,45,31,48
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed4_v5,4,1v6,GERMANY,consistent,searchbot,solo_18sc_FRANCE,F1912R,52,2,0,19,0,2,0,11,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,3,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,25,62,6,11,70,94,37,64,34,53,12,18,44,89
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed0_v5,0,1v6,GERMANY,consistent,searchbot,stop_after_W1913A,W1913A,60,0,14,2,0,3,0,15,0.000000,0.451613,0.009217,0.000000,0.020737,0.000000,0.518433,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,1,0,0,9,15,74,114,38,49,16,34,29,41,18,35,47,58
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed1_v5,1,1v6,GERMANY,consistent,searchbot,solo_18sc_GERMANY,F1911R,48,0,5,8,19,1,0,1,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1,1,0,0,1,6,0,0,3,11,0,0,0,4,0,0,0,2,0,1,0,0,0,0,5,2,0,1,1,2,25,66,28,41,51,95,26,42,6,20,14,29
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed2_v5,2,1v6,GERMANY,consistent,searchbot,solo_18sc_GERMANY,F1908R,36,2,0,0,19,6,0,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,22,31,11,16,14,18,30,39,16,26,7,16,29,44
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed3_v5,3,1v6,GERMANY,consistent,searchbot,solo_18sc_FRANCE,F1910R,45,2,0,20,0,1,1,10,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2,3,0,0,0,1,0,0,0,2,2,0,0,0,0,0,2,3,0,0,0,0,1,0,0,1,1,0,10,49,7,10,46,52,23,34,31,47,24,45,31,48
run_1v6_myGERMANY_myconsistent_oppsearchbot_seed4_v5,4,1v6,GERMANY,consistent,searchbot,solo_18sc_FRANCE,F1912R,52,2,0,19,0,2,0,11,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,3,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,25,62,6,11,70,94,37,64,34,53,12,18,44,89
