game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myENGLAND_myconsistent_oppdipnet_seed0_vtest3,0,1v6,ENGLAND,consistent,dipnet,max_phases,W1919A,60,1,3,8,5,4,7,6,0.005000,0.045000,0.320000,0.125000,0.080000,0.245000,0.180000,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,33,37,69,150,66,83,23,55,58,117,57,82
run_1v6_myENGLAND_myconsistent_oppdipnet_seed1_vtest3,1,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,59,0,0,10,7,9,7,1,0.000000,0.000000,0.357143,0.175000,0.289286,0.175000,0.003571,3,1,11,0,0,0,0,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,38,22,55,42,73,44,75,18,30,18,33,6,45
run_1v6_myENGLAND_myconsistent_oppdipnet_seed3_vtest3,3,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,53,0,0,5,11,0,10,8,0.000000,0.000000,0.080645,0.390323,0.000000,0.322581,0.206452,1,1,0,0,0,0,0,0,1,1,2,0,3,4,0,0,3,0,0,0,0,3,1,0,0,0,0,0,16,19,8,17,23,105,56,115,32,40,25,116,42,67
run_1v6_myENGLAND_myconsistent_oppdipnet_seed2_vtest3,2,1v6,ENGLAND,consistent,dipnet,max_phases,F1915R,60,16,3,2,3,10,0,0,0.677249,0.023810,0.010582,0.023810,0.264550,0.000000,0.000000,10,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,10,1,0,0,1,0,0,0,0,0,0,62,127,22,27,25,70,27,72,54,72,25,43,0,18
run_1v6_myENGLAND_myconsistent_oppdipnet_seed4_vtest3,4,1v6,ENGLAND,consistent,dipnet,solo_18sc_FRANCE,F1907R,28,4,0,18,2,0,6,4,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,30,9,10,21,43,13,39,17,32,13,37,21,22
run_1v6_myENGLAND_myconsistent_oppdipnet_seed5_vtest3,5,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,52,10,11,0,1,12,0,0,0.273224,0.330601,0.000000,0.002732,0.393443,0.000000,0.000000,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,7,0,0,0,0,0,53,83,65,77,32,68,24,26,52,61,15,29,0,19
run_1v6_myENGLAND_myconsistent_oppdipnet_seed6_vtest3,6,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,50,0,2,9,5,8,6,4,0.000000,0.017699,0.358407,0.110619,0.283186,0.159292,0.070796,1,4,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,4,0,0,0,2,0,0,0,1,1,0,11,32,26,30,31,106,24,46,61,93,21,82,15,65
run_1v6_myENGLAND_myconsistent_oppdipnet_seed7_vtest3,7,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,54,17,12,0,0,5,0,0,0.631004,0.314410,0.000000,0.000000,0.054585,0.000000,0.000000,7,7,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,11,0,0,0,1,0,0,0,0,0,0,48,125,60,95,26,54,20,34,40,65,10,20,0,17
run_1v6_myENGLAND_myconsistent_oppdipnet_seed8_vtest3,8,1v6,ENGLAND,consistent,dipnet,solo_18sc_ENGLAND,F1913M,56,0,18,0,0,6,5,5,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,1,3,0,0,3,1,0,6,17,49,68,29,38,12,42,58,79,30,108,29,45
run_1v6_myENGLAND_myconsistent_oppdipnet_seed9_vtest3,9,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,51,0,4,8,4,17,0,1,0.000000,0.041451,0.165803,0.041451,0.748705,0.000000,0.002591,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,8,12,37,57,35,73,17,84,66,122,3,65,27,37
