game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed0_v1,0,1v6,TURKEY,consistent,cicero_nopress,stop_after_W1913A,W1913A,58,0,0,9,6,2,17,0,0.000000,0.000000,0.197561,0.087805,0.009756,0.704878,0.000000,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,10,10,23,28,34,36,37,60,28,38,56,71,21,33
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed1_v1,1,1v6,TURKEY,consistent,cicero_nopress,solo_18sc_FRANCE,F1911R,50,0,0,18,0,5,1,10,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,10,12,6,9,49,73,16,29,25,37,29,55,28,28
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed3_v1,3,1v6,TURKEY,consistent,cicero_nopress,solo_18sc_TURKEY,F1910R,46,0,1,15,0,0,0,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,2,1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,14,22,53,67,16,33,16,19,13,22,37,44
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed2_v1,2,1v6,TURKEY,consistent,cicero_nopress,max_phases,F1913R,60,0,0,13,2,3,16,0,0.000000,0.000000,0.385845,0.009132,0.020548,0.584475,0.000000,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,1,0,0,3,4,0,0,0,0,0,0,23,36,6,8,56,79,33,85,27,37,65,90,5,11
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed4_v1,4,1v6,TURKEY,consistent,cicero_nopress,solo_18sc_ITALY,F1912R,54,0,0,13,3,18,0,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,9,12,9,18,72,96,31,43,75,95,13,23,13,22
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed5_v1,5,1v6,TURKEY,consistent,cicero_nopress,max_phases,S1913R,60,0,1,13,4,16,0,0,0.000000,0.002262,0.382353,0.036199,0.579186,0.000000,0.000000,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,2,1,2,0,0,1,0,0,0,0,0,0,24,33,7,11,57,92,38,51,57,80,16,24,12,17
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed6_v1,6,1v6,TURKEY,consistent,cicero_nopress,stop_after_W1913A,W1913A,59,0,1,17,0,0,3,13,0.000000,0.002137,0.617521,0.000000,0.000000,0.019231,0.361111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,17,37,10,11,46,63,38,51,37,43,28,37,34,53
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed7_v1,7,1v6,TURKEY,consistent,cicero_nopress,solo_18sc_GERMANY,F1912R,56,7,4,0,21,0,2,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1,2,0,0,2,1,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,40,105,27,31,12,15,48,70,5,5,15,29,3,3
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed8_v1,8,1v6,TURKEY,consistent,cicero_nopress,max_phases,F1913R,60,5,2,14,2,0,1,10,0.075758,0.012121,0.593939,0.012121,0.000000,0.003030,0.303030,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,38,51,13,13,39,50,42,55,19,28,25,34,37,58
run_1v6_myTURKEY_myconsistent_oppcicero_nopress_seed9_v1,9,1v6,TURKEY,consistent,cicero_nopress,stop_after_W1913A,W1913A,59,0,4,13,1,4,3,9,0.000000,0.054795,0.578767,0.003425,0.054795,0.030822,0.277397,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,14,19,19,20,46,51,31,41,32,44,19,49,39,68
