game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed0,0,1v6,TURKEY,consistent,diplodocus_high,max_phases,F1913R,60,0,3,6,1,17,6,1,0.0,0.024193548387096774,0.0967741935483871,0.002688172043010753,0.7768817204301075,0.0967741935483871,0.002688172043010753,0,1,0,0,2,1,0,0,0,1,0,0,0,2,0,0,2,4,0,0,1,3,0,0,0,0,0,0,13,30,14,21,36,59,23,42,50,74,42,64,20,31
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed2,2,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,12,5,0,8,5,0,4,0.5255474452554745,0.09124087591240876,0.0,0.23357664233576642,0.09124087591240876,0.0,0.058394160583941604,4,7,3,0,0,1,1,0,0,1,0,0,0,6,5,0,0,4,0,0,0,2,0,0,0,0,0,0,43,74,25,40,23,37,23,46,17,63,6,17,39,73
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed1,1,1v6,TURKEY,consistent,diplodocus_high,max_phases,F1913M,60,5,3,8,0,11,7,0,0.09328358208955224,0.033582089552238806,0.23880597014925373,0.0,0.45149253731343286,0.1828358208955224,0.0,2,6,0,0,0,0,6,0,0,2,1,0,1,0,1,0,1,4,2,0,1,3,0,1,0,0,0,0,30,89,15,17,33,51,24,48,42,68,19,35,9,27
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed3,3,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,0,11,5,7,11,0,0.0,0.0,0.3829113924050633,0.07911392405063292,0.1550632911392405,0.3829113924050633,0.0,0,0,0,0,0,2,0,0,0,6,1,0,2,7,1,0,0,4,0,0,1,2,0,0,0,0,0,0,4,4,10,19,23,55,30,60,31,54,62,125,22,40
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed5,5,1v6,TURKEY,consistent,diplodocus_high,max_phases,F1913R,60,0,9,5,0,13,6,1,0.0,0.25961538461538464,0.08012820512820513,0.0,0.5416666666666666,0.11538461538461539,0.003205128205128205,0,1,0,0,1,6,2,0,0,4,0,0,1,5,0,0,0,3,0,0,1,8,0,0,0,0,0,0,7,17,29,65,29,55,10,42,42,66,26,55,28,38
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed4,4,1v6,TURKEY,consistent,diplodocus_high,max_phases,F1913R,60,1,4,7,6,5,11,0,0.004032258064516129,0.06451612903225806,0.1975806451612903,0.14516129032258066,0.10080645161290322,0.4879032258064516,0.0,0,9,0,0,0,6,0,0,0,5,0,0,0,4,0,0,3,4,2,0,0,0,2,0,0,0,0,0,12,28,24,52,20,65,49,75,26,41,57,92,31,37
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed6,6,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,4,9,5,3,13,0,0.0,0.05333333333333334,0.27,0.08333333333333333,0.03,0.5633333333333334,0.0,0,0,0,0,0,2,3,0,1,2,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8,15,18,36,33,58,33,79,27,52,48,81,24,44
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed9,9,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,1,7,8,13,3,2,0.0,0.0033783783783783786,0.16554054054054054,0.21621621621621623,0.5709459459459459,0.030405405405405407,0.013513513513513514,0,2,0,0,0,6,1,0,0,1,0,0,3,6,0,0,0,1,4,0,1,2,0,0,0,0,0,0,6,15,23,36,31,54,25,63,58,82,26,35,34,53
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed7,7,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,1,4,16,2,0,4,7,0.0029239766081871343,0.04678362573099415,0.7485380116959064,0.011695906432748537,0.0,0.04678362573099415,0.14327485380116958,0,1,0,0,2,9,0,0,7,5,0,0,1,10,0,1,0,0,0,0,0,4,0,0,0,3,0,0,29,55,29,65,72,116,19,69,6,8,26,51,36,47
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed8,8,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,4,11,7,0,11,1,0.0,0.05194805194805195,0.39285714285714285,0.1590909090909091,0.0,0.39285714285714285,0.003246753246753247,0,0,0,0,0,3,1,0,0,5,1,0,1,6,0,0,0,3,0,0,0,3,3,0,0,0,0,0,7,21,22,55,33,75,23,79,18,26,55,85,12,57
