game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed1,1,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,2,12,2,3,4,11,0.0,0.013422818791946308,0.48322147651006714,0.013422818791946308,0.030201342281879196,0.053691275167785234,0.40604026845637586,0,0,0,0,0,3,1,0,3,6,0,0,0,5,2,0,0,3,0,0,0,4,0,0,0,0,0,0,9,11,20,43,43,88,28,36,30,50,10,37,48,63
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed3,3,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,1,2,8,8,10,5,0.0,0.003875968992248062,0.015503875968992248,0.24806201550387597,0.24806201550387597,0.3875968992248062,0.09689922480620156,0,0,0,0,2,2,1,0,0,0,4,0,0,3,1,0,2,6,0,0,0,1,0,0,0,5,0,0,13,23,7,30,26,43,36,50,43,70,30,57,43,57
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed0,0,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,6,0,7,8,12,1,0.0,0.12244897959183673,0.0,0.16666666666666666,0.21768707482993196,0.4897959183673469,0.003401360544217687,0,0,0,0,0,1,2,0,0,1,0,1,1,2,1,0,3,5,1,0,0,4,0,0,0,2,0,1,10,16,28,37,9,20,31,83,27,38,54,131,26,53
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed2,2,1v6,AUSTRIA,consistent,diplodocus_high,max_phases,F1913R,60,0,7,5,5,7,4,6,0.0,0.245,0.125,0.125,0.245,0.08,0.18,0,0,0,0,0,6,0,0,0,3,0,0,0,7,3,0,1,2,0,0,0,1,0,0,0,2,1,0,31,55,25,75,29,65,32,48,24,35,22,38,37,52
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed6,6,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,1,8,7,4,8,6,0.0,0.004347826086956522,0.2782608695652174,0.21304347826086956,0.06956521739130435,0.2782608695652174,0.1565217391304348,0,0,0,0,0,6,0,0,0,11,1,0,4,13,0,0,2,5,0,0,1,7,2,0,3,8,0,1,6,9,5,37,25,78,45,74,32,65,33,93,27,68
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed4,4,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,7,8,6,3,6,4,0,0.23333333333333334,0.3047619047619048,0.17142857142857143,0.04285714285714286,0.17142857142857143,0.0761904761904762,0.0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,0,3,7,0,0,1,1,0,0,0,1,0,0,33,72,28,31,22,85,18,69,30,69,26,57,11,20
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed7,7,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,8,7,3,5,3,8,0.0,0.2909090909090909,0.22272727272727272,0.04090909090909091,0.11363636363636363,0.04090909090909091,0.2909090909090909,0,0,0,0,1,4,1,0,0,2,2,0,1,5,2,0,0,4,0,0,0,2,0,0,1,2,0,0,7,20,19,43,32,62,35,62,26,49,27,59,38,69
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed5,5,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,49,0,6,6,4,5,7,6,0.0,0.18181818181818182,0.18181818181818182,0.08080808080808081,0.12626262626262627,0.2474747474747475,0.18181818181818182,0,0,0,0,0,3,5,0,2,2,0,0,0,2,0,0,1,2,0,0,0,5,0,0,1,6,0,0,3,13,29,49,30,63,25,56,25,86,22,92,18,106
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed8,8,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,3,8,6,6,6,5,0.0,0.043689320388349516,0.3106796116504854,0.17475728155339806,0.17475728155339806,0.17475728155339806,0.12135922330097088,0,0,0,0,0,1,3,0,0,0,0,0,1,3,1,0,4,3,0,0,0,4,0,0,0,4,0,0,7,52,8,9,41,72,37,74,37,72,29,50,29,49
run_1v6_myAUSTRIA_myconsistent_oppdiplodocus_high_seed9,9,1v6,AUSTRIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,7,5,10,3,2,5,2,0.22685185185185186,0.11574074074074074,0.46296296296296297,0.041666666666666664,0.018518518518518517,0.11574074074074074,0.018518518518518517,0,0,0,0,0,2,0,0,2,3,1,0,0,4,1,0,2,0,0,0,0,2,1,0,0,0,0,0,42,90,21,52,27,64,29,91,5,12,25,60,16,24
