game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed0,0,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,13,0,8,8,1,2,2,0.5522875816993464,0.0,0.20915032679738563,0.20915032679738563,0.0032679738562091504,0.013071895424836602,0.013071895424836602,0,6,1,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,3,0,0,0,0,0,0,4,0,1,58,77,13,16,35,46,53,70,6,13,29,42,21,27
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed1,1,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,0,6,3,6,12,7,0,0.0,0.13138686131386862,0.032846715328467155,0.13138686131386862,0.5255474452554745,0.17883211678832117,0.0,0,1,0,1,0,2,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,2,0,0,26,39,9,21,45,52,38,68,36,50,34,52,16,32
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed2,2,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,9,9,11,1,0,1,3,0.2755102040816326,0.2755102040816326,0.41156462585034015,0.003401360544217687,0.0,0.003401360544217687,0.030612244897959183,4,11,0,0,2,6,2,0,2,4,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,7,0,0,48,94,42,68,33,74,14,62,15,24,11,21,35,54
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed3,3,1v6,RUSSIA,consistent,diplodocus_high,max_phases,F1913R,60,0,4,6,7,5,5,7,0.0,0.08,0.18,0.245,0.125,0.125,0.245,0,0,0,0,2,3,1,0,0,2,4,0,1,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,5,21,31,27,45,42,88,47,56,32,59,23,39
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed4,4,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,3,12,0,10,1,8,0.0,0.02830188679245283,0.4528301886792453,0.0,0.31446540880503143,0.0031446540880503146,0.20125786163522014,0,0,0,0,0,6,0,0,0,8,1,0,0,8,0,0,3,2,1,0,0,1,0,0,1,6,0,0,11,21,20,51,41,74,26,60,49,73,24,36,48,89
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed5,5,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,4,6,4,12,4,4,0.0,0.06557377049180328,0.14754098360655737,0.06557377049180328,0.5901639344262295,0.06557377049180328,0.06557377049180328,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,0,0,1,1,0,0,10,13,19,45,37,84,23,75,40,54,32,38,34,45
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed6,6,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,53,9,6,8,3,3,0,5,0.36160714285714285,0.16071428571428573,0.2857142857142857,0.04017857142857143,0.04017857142857143,0.0,0.11160714285714286,0,1,0,0,0,4,0,0,1,3,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,91,25,43,27,60,24,58,13,35,11,26,29,48
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed7,7,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,12,1,8,6,2,3,2,0.549618320610687,0.003816793893129771,0.24427480916030533,0.13740458015267176,0.015267175572519083,0.03435114503816794,0.015267175572519083,0,8,1,0,0,0,0,0,1,2,0,0,0,3,2,0,5,7,0,1,0,0,0,0,0,2,0,0,39,89,17,24,32,59,29,53,16,57,14,26,12,34
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed8,8,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,54,0,1,15,0,7,4,7,0.0,0.0029411764705882353,0.6617647058823529,0.0,0.14411764705882352,0.047058823529411764,0.14411764705882352,0,0,0,0,0,4,3,0,1,1,1,0,0,4,1,0,1,3,0,0,0,0,0,0,1,5,0,0,4,4,17,35,35,69,36,55,40,72,28,48,45,79
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed9,9,1v6,RUSSIA,consistent,diplodocus_high,max_phases,F1915M,60,0,9,4,5,0,0,16,0.0,0.21428571428571427,0.042328042328042326,0.06613756613756613,0.0,0.0,0.6772486772486772,0,2,1,0,7,9,0,0,0,6,1,0,1,9,2,0,0,2,2,0,0,0,0,0,0,5,0,0,4,12,30,76,27,78,35,81,15,17,9,13,101,117
