game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed0_v2,0,1v6,RUSSIA,consistent,searchbot,solo_18sc_RUSSIA,F1912M,54,0,6,0,2,8,18,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,13,25,24,55,3,10,29,57,41,69,52,127,25,32
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed3_v2,3,1v6,RUSSIA,consistent,searchbot,solo_18sc_RUSSIA,F1912R,54,0,0,14,1,0,19,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1,3,0,0,0,2,0,0,1,2,1,0,0,3,1,0,2,6,1,0,0,2,0,0,2,5,0,0,2,5,2,15,59,90,29,55,35,58,64,106,11,13
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed2_v2,2,1v6,RUSSIA,consistent,searchbot,max_phases,S1913R,60,0,0,10,7,0,0,17,0.000000,0.000000,0.228311,0.111872,0.000000,0.000000,0.659817,0,2,0,0,0,1,0,1,5,9,0,0,8,10,0,0,2,3,0,0,0,0,0,0,0,4,0,0,9,12,5,10,52,84,27,77,11,23,28,37,86,102
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed1_v2,1,1v6,RUSSIA,consistent,searchbot,max_phases,F1913R,60,12,0,1,2,8,11,0,0.431138,0.000000,0.002994,0.011976,0.191617,0.362275,0.000000,0,2,5,0,0,1,0,1,0,4,1,0,0,3,1,0,2,2,0,0,0,1,1,0,1,2,0,0,44,68,8,16,19,22,30,50,25,35,54,89,26,31
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed7_v2,7,1v6,RUSSIA,consistent,searchbot,solo_18sc_RUSSIA,F1912R,56,0,0,8,3,4,19,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,1,0,2,0,0,0,0,0,3,0,0,2,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,4,8,6,17,36,61,20,40,29,43,68,111,17,33
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed6_v2,6,1v6,RUSSIA,consistent,searchbot,stop_after_W1913A,W1913A,57,0,0,4,12,0,2,16,0.000000,0.000000,0.038095,0.342857,0.000000,0.009524,0.609524,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,6,9,10,37,78,42,99,19,38,30,49,50,84
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed4_v2,4,1v6,RUSSIA,consistent,searchbot,stop_after_W1913A,W1913A,57,0,0,1,16,14,0,3,0.000000,0.000000,0.002165,0.554113,0.424242,0.000000,0.019481,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,4,2,0,0,0,0,0,1,4,2,1,11,19,15,21,5,15,49,94,58,113,25,59,17,29
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed5_v2,5,1v6,RUSSIA,consistent,searchbot,solo_18sc_FRANCE,F1911R,50,2,0,19,0,5,0,8,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,4,0,0,0,1,1,1,0,2,0,0,0,1,1,0,0,3,0,0,0,0,0,0,2,5,0,0,15,39,15,19,55,64,28,41,18,57,2,9,32,75
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed8_v2,8,1v6,RUSSIA,consistent,searchbot,stop_after_W1913A,W1913A,59,0,1,17,0,4,1,11,0.000000,0.002336,0.675234,0.000000,0.037383,0.002336,0.282710,0,0,0,0,0,2,0,0,6,5,3,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,3,7,14,26,63,86,19,28,35,61,36,75,28,42
run_1v6_myRUSSIA_myconsistent_oppsearchbot_seed9_v2,9,1v6,RUSSIA,consistent,searchbot,solo_18sc_FRANCE,F1913R,57,0,0,19,0,4,3,8,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,0,0,0,2,1,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,4,8,9,11,69,79,32,56,42,79,46,67,43,63
