game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed0,0,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,54,4,6,14,3,0,1,6,0.05442176870748299,0.12244897959183673,0.6666666666666666,0.030612244897959183,0.0,0.003401360544217687,0.12244897959183673,0,3,1,0,4,8,0,0,0,2,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,31,52,23,86,54,114,18,55,6,9,20,47,33,61
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed1,1,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,1,1,0,9,2,4,17,0.002551020408163265,0.002551020408163265,0.0,0.2066326530612245,0.01020408163265306,0.04081632653061224,0.7372448979591837,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,17,11,35,13,19,57,76,18,33,34,72,63,72
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed3,3,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,5,6,6,5,5,7,0,0.12755102040816327,0.1836734693877551,0.1836734693877551,0.12755102040816327,0.12755102040816327,0.25,0.0,0,7,0,0,0,3,1,0,1,3,0,0,0,5,1,1,3,7,2,0,0,0,0,0,0,0,0,0,37,75,23,38,35,60,24,72,18,32,41,62,10,23
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed2,2,1v6,RUSSIA,consistent,diplodocus_high,max_phases,S1916M,60,5,7,6,4,5,0,7,0.125,0.245,0.18,0.08,0.125,0.0,0.245,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,7,0,0,0,0,0,0,0,0,0,43,99,29,54,34,78,36,82,19,67,16,24,32,90
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed4,4,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,5,0,4,13,9,1,2,0.08445945945945946,0.0,0.05405405405405406,0.5709459459459459,0.27364864864864863,0.0033783783783783786,0.013513513513513514,0,2,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2,4,0,0,0,0,0,0,0,2,0,0,29,51,8,11,21,44,54,81,24,43,30,39,25,36
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed5,5,1v6,RUSSIA,consistent,diplodocus_high,max_phases,F1913M,60,0,8,12,2,0,2,10,0.0,0.20253164556962025,0.45569620253164556,0.012658227848101266,0.0,0.012658227848101266,0.31645569620253167,0,0,0,0,1,5,0,0,1,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,39,37,75,35,84,19,52,9,12,30,48,51,61
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed7,7,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,11,7,2,0,0,14,0.0,0.327027027027027,0.13243243243243244,0.010810810810810811,0.0,0.0,0.5297297297297298,0,0,1,0,0,4,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,11,14,41,56,64,94,33,73,1,3,31,46,54,72
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed6,6,1v6,RUSSIA,consistent,diplodocus_high,max_phases,F1913R,60,3,3,6,8,7,0,7,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.2962962962962963,0.22685185185185186,0.0,0.22685185185185186,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,32,76,16,17,33,55,48,64,33,60,12,18,32,65
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed8,8,1v6,RUSSIA,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,7,8,0,4,0,15,0.0,0.1384180790960452,0.1807909604519774,0.0,0.04519774011299435,0.0,0.635593220338983,0,3,0,0,0,3,3,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,17,34,37,57,32,69,17,45,20,47,16,28,53,72
run_1v6_myRUSSIA_myconsistent_oppdiplodocus_high_seed9,9,1v6,RUSSIA,consistent,diplodocus_high,max_phases,F1913R,60,2,2,8,7,6,3,6,0.019801980198019802,0.019801980198019802,0.31683168316831684,0.24257425742574257,0.1782178217821782,0.04455445544554455,0.1782178217821782,1,2,0,0,1,1,0,0,0,4,0,0,0,6,1,0,2,4,1,0,0,0,0,0,0,0,2,0,37,58,25,36,24,53,32,95,36,50,26,43,16,21
