game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed2,2,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,10,6,1,6,4,7,0.0,0.42016806722689076,0.15126050420168066,0.004201680672268907,0.15126050420168066,0.06722689075630252,0.20588235294117646,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,1,6,0,0,0,6,0,0,0,11,1,0,3,18,36,45,39,59,29,66,23,93,18,84,24,81
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed1,1,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,1,2,16,6,7,2,0.0,0.002857142857142857,0.011428571428571429,0.7314285714285714,0.10285714285714286,0.14,0.011428571428571429,0,4,0,0,0,0,1,0,0,0,0,0,3,2,2,0,3,7,0,0,0,1,0,0,0,0,0,0,5,7,4,4,26,34,52,71,40,47,35,63,28,45
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed0,0,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,3,0,11,0,0,9,11,0.02710843373493976,0.0,0.3644578313253012,0.0,0.0,0.24397590361445784,0.3644578313253012,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,0,17,54,13,23,31,58,28,39,9,19,40,110,42,63
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed3,3,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,1,10,10,1,0,3,9,0.003424657534246575,0.3424657534246575,0.3424657534246575,0.003424657534246575,0.0,0.030821917808219176,0.2773972602739726,0,3,0,0,0,3,3,0,0,1,0,0,0,2,0,0,0,0,1,0,0,6,0,0,0,0,0,0,21,35,37,70,39,84,19,61,8,18,15,44,44,60
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed5,5,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,0,1,6,9,2,12,4,0.0,0.0035460992907801418,0.1276595744680851,0.2872340425531915,0.014184397163120567,0.5106382978723404,0.05673758865248227,0,0,0,0,0,1,2,0,0,1,0,0,1,2,1,0,1,3,0,1,4,2,5,0,0,2,0,0,6,16,12,20,44,51,57,85,21,28,42,68,14,21
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed4,4,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,48,2,3,7,7,6,1,8,0.018867924528301886,0.04245283018867924,0.23113207547169812,0.23113207547169812,0.16981132075471697,0.0047169811320754715,0.3018867924528302,0,5,0,0,0,2,6,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,1,0,1,3,0,0,26,66,13,41,22,102,29,103,25,59,16,44,27,51
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed6,6,1v6,FRANCE,consistent,diplodocus_high,max_phases,F1913M,60,0,7,6,4,5,5,7,0.0,0.245,0.18,0.08,0.125,0.125,0.245,0,1,1,0,0,4,4,0,0,1,0,0,0,3,0,1,1,2,1,0,0,3,0,0,1,3,1,0,12,18,29,49,40,60,38,67,27,39,41,64,35,58
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed7,7,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,7,4,8,5,8,1,1,0.22272727272727272,0.07272727272727272,0.2909090909090909,0.11363636363636363,0.2909090909090909,0.004545454545454545,0.004545454545454545,2,5,0,0,0,3,2,0,0,0,0,0,2,3,0,0,4,3,0,0,1,1,0,0,0,0,1,0,34,64,14,23,28,64,28,78,24,48,22,41,13,44
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed9,9,1v6,FRANCE,consistent,diplodocus_high,max_phases,F1913R,60,0,3,0,11,9,8,3,0.0,0.03169014084507042,0.0,0.426056338028169,0.2852112676056338,0.22535211267605634,0.03169014084507042,0,0,0,0,0,1,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,14,28,20,26,44,81,54,103,25,65,20,63
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed8,8,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,1,1,8,9,5,0,10,0.003676470588235294,0.003676470588235294,0.23529411764705882,0.2977941176470588,0.09191176470588236,0.0,0.36764705882352944,0,6,0,0,0,2,1,0,0,0,0,0,2,7,1,0,2,5,0,0,0,2,0,0,1,4,0,0,17,44,18,32,42,88,38,71,37,57,8,21,44,60
