game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed0,0,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913R,60,0,6,7,4,3,5,9,0.0,0.16666666666666666,0.22685185185185186,0.07407407407407407,0.041666666666666664,0.11574074074074074,0.375,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,1,3,0,0,8,16,24,42,38,62,38,49,37,50,30,44,35,58
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed1,1,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,1,4,4,8,8,5,4,0.0049504950495049506,0.07920792079207921,0.07920792079207921,0.31683168316831684,0.31683168316831684,0.12376237623762376,0.07920792079207921,0,4,0,0,2,9,0,0,0,9,3,0,0,1,0,0,4,5,0,0,0,2,0,0,0,3,0,1,30,52,23,59,24,53,18,45,31,64,29,47,25,38
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed3,3,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913R,60,13,8,11,0,0,2,0,0.4720670391061452,0.1787709497206704,0.33798882681564246,0.0,0.0,0.0111731843575419,0.0,1,6,2,0,0,2,3,0,0,1,3,1,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,59,86,28,55,32,55,14,86,11,16,20,38,7,8
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed4,4,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913R,60,0,7,6,4,6,4,7,0.0,0.24257425742574257,0.1782178217821782,0.07920792079207921,0.1782178217821782,0.07920792079207921,0.24257425742574257,1,2,1,0,1,6,0,1,0,0,1,0,0,2,0,0,1,6,1,1,0,6,0,0,2,6,0,0,13,21,27,57,23,57,28,71,24,71,34,66,26,64
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed2,2,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913M,60,2,8,10,1,4,6,3,0.017391304347826087,0.2782608695652174,0.43478260869565216,0.004347826086956522,0.06956521739130435,0.1565217391304348,0.0391304347826087,0,1,1,0,0,4,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,39,72,34,51,47,72,21,38,11,23,32,41,15,23
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed5,5,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,4,6,9,5,0,4,6,0.0761904761904762,0.17142857142857143,0.38571428571428573,0.11904761904761904,0.0,0.0761904761904762,0.17142857142857143,3,5,0,0,0,6,0,0,0,6,2,0,0,2,0,0,0,4,1,1,0,8,0,0,0,1,0,0,28,76,15,73,28,84,29,73,8,28,8,55,37,62
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed6,6,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,3,8,7,3,4,6,3,0.046875,0.3333333333333333,0.2552083333333333,0.046875,0.08333333333333333,0.1875,0.046875,0,5,1,0,1,2,3,0,0,3,0,0,0,1,0,0,1,4,0,0,0,2,0,0,0,2,1,0,28,66,22,40,33,64,30,37,14,40,26,51,31,45
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed7,7,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,51,0,0,9,7,6,6,6,0.0,0.0,0.3403361344537815,0.20588235294117646,0.15126050420168066,0.15126050420168066,0.15126050420168066,1,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,2,2,0,1,5,0,0,25,82,19,46,14,94,20,96,18,51,26,45,22,40
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed8,8,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,49,0,3,8,5,7,8,3,0.0,0.04090909090909091,0.2909090909090909,0.11363636363636363,0.22272727272727272,0.2909090909090909,0.04090909090909091,0,0,0,0,0,4,5,0,0,5,1,0,0,1,0,0,0,7,0,0,0,7,2,0,2,5,0,0,4,4,10,28,27,71,42,85,22,98,22,87,23,103
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed9,9,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,4,8,9,0,4,4,5,0.07339449541284404,0.29357798165137616,0.37155963302752293,0.0,0.07339449541284404,0.07339449541284404,0.11467889908256881,0,1,0,0,0,3,0,0,1,1,0,0,0,1,0,0,2,2,0,0,0,2,1,0,0,0,0,0,43,74,24,68,18,69,16,78,14,30,19,38,23,36
