game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed1,1,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,3,6,8,4,7,6,0.0,0.04285714285714286,0.17142857142857143,0.3047619047619048,0.0761904761904762,0.23333333333333334,0.17142857142857143,0,1,0,0,0,6,0,0,0,5,0,0,0,8,4,0,0,2,0,0,1,7,1,0,0,3,0,0,2,6,20,39,28,61,27,84,36,56,45,89,29,39
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed0,0,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,1,6,11,4,0,7,5,0.004032258064516129,0.14516129032258066,0.4879032258064516,0.06451612903225806,0.0,0.1975806451612903,0.10080645161290322,1,1,0,0,0,2,0,0,1,8,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,71,24,47,30,59,37,69,6,19,33,70,28,67
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed2,2,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,4,1,7,9,3,5,5,0.07766990291262135,0.0048543689320388345,0.23786407766990292,0.3932038834951456,0.043689320388349516,0.12135922330097088,0.12135922330097088,0,8,0,0,0,2,5,0,0,6,2,0,0,11,0,0,0,0,0,0,1,4,0,0,0,1,1,0,17,35,14,36,24,60,42,100,18,36,21,81,37,55
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed3,3,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,5,3,11,4,0,5,6,0.10775862068965517,0.03879310344827586,0.521551724137931,0.06896551724137931,0.0,0.10775862068965517,0.15517241379310345,0,0,0,0,1,2,0,0,0,7,2,0,0,6,0,0,0,0,0,0,0,3,0,0,0,1,0,0,39,64,20,43,38,66,41,88,6,11,27,44,29,45
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed4,4,1v6,ITALY,consistent,diplodocus_high,max_phases,S1913R,60,15,12,7,0,0,0,0,0.5382775119617225,0.3444976076555024,0.11722488038277512,0.0,0.0,0.0,0.0,0,0,1,0,2,4,0,0,1,7,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54,70,32,59,39,80,14,46,7,7,19,32,7,10
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed5,5,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,14,1,9,7,1,0,2,0.5903614457831325,0.0030120481927710845,0.24397590361445784,0.14759036144578314,0.0030120481927710845,0.0,0.012048192771084338,1,1,1,0,0,1,3,0,2,11,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,58,76,17,29,32,72,37,85,17,23,22,27,13,20
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed6,6,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,4,3,13,2,0,5,7,0.058823529411764705,0.03308823529411765,0.6213235294117647,0.014705882352941176,0.0,0.09191176470588236,0.1801470588235294,0,4,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,3,0,0,1,2,2,0,30,54,14,37,49,94,31,59,3,3,23,47,34,69
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed7,7,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,6,6,6,4,8,3,1,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.08080808080808081,0.32323232323232326,0.045454545454545456,0.005050505050505051,1,2,0,0,0,4,4,0,1,4,2,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,46,63,34,55,23,63,15,60,20,22,23,30,9,15
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed8,8,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,4,9,10,5,0,0,6,0.06201550387596899,0.313953488372093,0.3875968992248062,0.09689922480620156,0.0,0.0,0.13953488372093023,0,9,0,0,2,4,1,0,0,6,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,7,3,0,36,102,23,67,65,106,22,80,3,9,10,23,18,20
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed9,9,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,8,8,6,2,0,5,5,0.29357798165137616,0.29357798165137616,0.1651376146788991,0.01834862385321101,0.0,0.11467889908256881,0.11467889908256881,0,1,0,0,0,3,1,0,0,7,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,1,0,0,37,52,32,67,39,92,18,52,13,16,25,46,29,35
