game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed0,0,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,4,7,6,2,13,2,0.0,0.05755395683453238,0.17625899280575538,0.12949640287769784,0.014388489208633094,0.6079136690647482,0.014388489208633094,0,0,0,0,0,3,1,0,0,4,2,0,0,6,0,0,0,0,2,0,1,1,1,1,0,1,0,0,15,16,17,43,28,50,28,95,27,38,41,82,23,45
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed1,1,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,4,4,8,5,4,2,7,0.08421052631578947,0.08421052631578947,0.3368421052631579,0.13157894736842105,0.08421052631578947,0.021052631578947368,0.2578947368421053,0,1,0,1,1,4,1,0,0,0,1,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,69,29,77,21,36,13,88,21,29,17,54,42,66
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed3,3,1v6,TURKEY,consistent,diplodocus_high,max_phases,F1913R,60,0,10,4,8,9,1,2,0.0,0.37593984962406013,0.06015037593984962,0.24060150375939848,0.30451127819548873,0.0037593984962406013,0.015037593984962405,0,0,0,0,2,2,0,0,0,1,2,0,0,3,6,0,0,1,1,0,0,0,0,0,0,0,0,0,6,6,38,70,32,57,33,46,49,62,25,51,32,41
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed2,2,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,6,9,11,2,3,3,0,0.13846153846153847,0.31153846153846154,0.4653846153846154,0.015384615384615385,0.03461538461538462,0.03461538461538462,0.0,0,3,0,0,0,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,44,65,29,59,37,89,20,52,29,39,27,38,3,4
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed4,4,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,10,6,0,9,3,6,0,0.3816793893129771,0.13740458015267176,0.0,0.30916030534351147,0.03435114503816794,0.13740458015267176,0.0,1,8,0,0,0,2,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,41,81,28,51,18,22,42,53,29,43,26,69,8,38
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed5,5,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,8,9,2,0,3,6,6,0.2782608695652174,0.3521739130434783,0.017391304347826087,0.0,0.0391304347826087,0.1565217391304348,0.1565217391304348,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,4,2,0,0,0,0,0,25,67,34,59,11,21,25,42,18,28,43,97,27,57
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed6,6,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,0,5,6,6,9,3,5,0.0,0.1179245283018868,0.16981132075471697,0.16981132075471697,0.38207547169811323,0.04245283018867924,0.1179245283018868,0,0,0,0,0,8,4,0,0,1,1,0,0,3,1,0,0,2,0,0,0,4,1,0,0,0,0,0,3,6,28,42,23,61,22,88,47,67,17,66,41,50
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed7,7,1v6,TURKEY,consistent,diplodocus_high,max_phases,S1915M,60,0,0,6,7,14,7,0,0.0,0.0,0.10909090909090909,0.1484848484848485,0.593939393939394,0.1484848484848485,0.0,0,1,0,0,0,0,0,0,1,1,0,0,3,4,1,0,1,0,0,0,0,5,0,0,0,0,0,0,19,21,15,27,34,76,50,77,66,98,61,84,9,39
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed9,9,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,5,0,10,8,11,0,0.0,0.08064516129032258,0.0,0.3225806451612903,0.2064516129032258,0.3903225806451613,0.0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,13,20,23,65,9,10,31,93,34,58,50,96,22,27
run_1v6_myTURKEY_myconsistent_oppdiplodocus_high_seed8,8,1v6,TURKEY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,4,6,13,3,1,3,4,0.0625,0.140625,0.66015625,0.03515625,0.00390625,0.03515625,0.0625,0,0,0,1,0,2,2,0,2,5,0,0,0,2,1,0,2,2,0,0,1,2,0,0,0,0,0,0,41,59,22,43,31,98,28,76,22,31,23,35,25,41
