game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed0_v2,0,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,60,10,0,14,2,7,1,0,0.285714,0.000000,0.560000,0.011429,0.140000,0.002857,0.000000,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,65,17,36,35,81,24,61,23,25,32,50,13,55
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed1_v2,1,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,60,0,7,10,0,1,16,0,0.000000,0.120690,0.246305,0.000000,0.002463,0.630542,0.000000,0,0,0,0,0,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,42,56,62,77,16,29,17,21,63,81,34,40
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed2_v2,2,1v6,GERMANY,searchbot,consistent,solo_18sc_FRANCE,F1913R,57,2,0,18,1,0,3,10,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,56,13,41,71,107,30,32,6,8,28,60,46,74
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed3_v2,3,1v6,GERMANY,searchbot,consistent,max_phases,F1913R,60,0,0,16,0,8,9,1,0.000000,0.000000,0.636816,0.000000,0.159204,0.201493,0.002488,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,11,47,80,29,60,34,76,40,74,18,47
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed4_v2,4,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,60,0,0,17,0,1,7,9,0.000000,0.000000,0.688095,0.000000,0.002381,0.116667,0.192857,0,0,0,0,0,0,0,0,0,1,0,0,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,17,52,75,16,40,27,36,43,75,33,66
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed6_v2,6,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,57,12,0,16,0,3,0,3,0.344498,0.000000,0.612440,0.000000,0.021531,0.000000,0.021531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,94,3,6,78,115,11,16,19,44,7,8,28,37
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed5_v2,5,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,60,6,0,16,0,0,6,6,0.098901,0.000000,0.703297,0.000000,0.000000,0.098901,0.098901,0,1,0,0,0,0,0,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,77,8,11,73,98,29,39,12,15,38,68,24,42
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed8_v2,8,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,51,0,9,13,7,0,0,5,0.000000,0.250000,0.521605,0.151235,0.000000,0.000000,0.077160,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,31,123,62,126,11,140,13,27,7,9,32,71
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed7_v2,7,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,58,4,9,4,0,9,8,0,0.062016,0.313953,0.062016,0.000000,0.313953,0.248062,0.000000,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,69,32,53,41,58,4,38,48,56,25,52,15,31
run_1v6_myGERMANY_mysearchbot_oppconsistent_seed9_v2,9,1v6,GERMANY,searchbot,consistent,stop_after_W1913A,W1913A,59,0,1,15,0,16,2,0,0.000000,0.002058,0.462963,0.000000,0.526749,0.008230,0.000000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,16,19,64,106,5,12,53,63,44,54,9,26
