game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed3,3,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,2,5,8,4,3,5,7,0.020833333333333332,0.13020833333333334,0.3333333333333333,0.08333333333333333,0.046875,0.13020833333333334,0.2552083333333333,0,3,0,0,1,1,0,0,0,4,2,0,0,3,0,0,0,0,0,0,1,3,1,0,0,0,0,0,14,50,17,31,27,56,32,65,21,37,32,58,38,58
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed5,5,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,2,14,0,6,3,9,0.0,0.012269938650306749,0.6012269938650306,0.0,0.11042944785276074,0.027607361963190184,0.24846625766871167,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,28,40,21,33,45,72,8,10,36,42,37,50,23,29
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed1,1,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,5,14,1,0,9,5,0.0,0.07621951219512195,0.5975609756097561,0.003048780487804878,0.0,0.24695121951219512,0.07621951219512195,0,1,0,0,3,6,0,0,1,3,2,0,0,5,0,2,0,0,0,0,0,5,1,0,1,4,0,0,14,31,20,43,53,92,38,64,4,4,31,64,30,57
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed0,0,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,6,5,3,7,12,1,0.0,0.13636363636363635,0.0946969696969697,0.03409090909090909,0.1856060606060606,0.5454545454545454,0.003787878787878788,1,0,2,2,0,3,3,0,0,6,1,0,0,5,0,0,0,0,0,0,2,1,2,0,0,2,0,1,24,56,16,42,32,64,28,49,31,58,50,70,18,31
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed2,2,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,6,8,4,3,0,6,7,0.17142857142857143,0.3047619047619048,0.0761904761904762,0.04285714285714286,0.0,0.17142857142857143,0.23333333333333334,1,0,0,0,0,1,2,0,0,4,1,0,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,38,55,38,56,32,60,30,52,16,20,23,45,26,31
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed4,4,1v6,ITALY,consistent,diplodocus_high,max_phases,F1913M,60,0,3,10,7,0,8,6,0.0,0.03488372093023256,0.3875968992248062,0.18992248062015504,0.0,0.24806201550387597,0.13953488372093023,0,0,0,0,0,0,0,0,1,5,2,0,1,4,0,0,0,0,0,0,0,1,1,0,0,5,0,0,18,23,21,37,36,103,18,82,3,4,37,59,26,47
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed7,7,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,8,7,4,2,5,8,0.0,0.2882882882882883,0.22072072072072071,0.07207207207207207,0.018018018018018018,0.11261261261261261,0.2882882882882883,0,4,0,0,0,7,3,0,0,2,1,0,0,1,2,0,0,3,0,0,0,2,1,0,0,3,0,0,22,48,29,41,18,50,34,79,22,27,35,52,22,35
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed8,8,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,3,0,13,1,10,7,0.0,0.027439024390243903,0.0,0.5152439024390244,0.003048780487804878,0.3048780487804878,0.14939024390243902,0,0,0,0,0,0,0,0,0,1,2,0,4,9,0,0,0,0,0,0,2,7,1,0,1,7,0,1,6,7,18,36,16,22,40,73,31,50,48,113,36,71
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed6,6,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,7,7,12,1,0,1,6,0.175,0.175,0.5142857142857142,0.0035714285714285713,0.0,0.0035714285714285713,0.12857142857142856,1,2,1,1,0,1,1,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,35,65,16,28,39,51,40,53,8,14,25,44,27,51
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed9,9,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,2,5,11,1,0,8,7,0.015151515151515152,0.0946969696969697,0.4583333333333333,0.003787878787878788,0.0,0.24242424242424243,0.1856060606060606,0,1,0,0,0,4,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,9,0,0,3,7,0,0,18,46,20,41,52,108,28,63,2,2,31,93,36,78
