game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed0,0,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,4,9,4,5,2,3,7,0.08,0.405,0.08,0.125,0.02,0.045,0.245,0,1,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,4,2,0,0,4,1,0,0,2,0,0,22,68,34,50,26,50,32,59,16,20,22,57,26,36
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed1,1,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,6,14,1,0,4,2,7,0.11920529801324503,0.6490066225165563,0.0033112582781456954,0.0,0.052980132450331126,0.013245033112582781,0.16225165562913907,2,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,2,1,0,1,1,0,0,35,67,39,52,15,27,10,23,32,74,22,39,29,50
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed2,2,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,9,0,16,0,8,1,0,0.20149253731343283,0.0,0.6368159203980099,0.0,0.15920398009950248,0.0024875621890547263,0.0,1,5,0,0,0,2,0,0,0,1,2,0,0,2,0,0,1,3,0,0,0,0,1,0,0,1,0,0,52,97,9,28,48,78,13,23,32,48,20,29,7,20
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed3,3,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913R,60,0,4,14,3,0,6,7,0.0,0.05228758169934641,0.6405228758169934,0.029411764705882353,0.0,0.11764705882352941,0.16013071895424835,1,1,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,3,0,0,29,45,23,29,60,87,22,48,5,11,28,62,28,45
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed4,4,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,6,7,12,0,0,2,7,0.1276595744680851,0.17375886524822695,0.5106382978723404,0.0,0.0,0.014184397163120567,0.17375886524822695,0,3,1,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,22,58,39,49,45,69,41,55,3,15,21,49,38,63
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed5,5,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913M,60,4,6,8,2,4,6,4,0.0851063829787234,0.19148936170212766,0.3404255319148936,0.02127659574468085,0.0851063829787234,0.19148936170212766,0.0851063829787234,0,5,0,0,1,6,1,0,0,1,0,0,0,0,0,0,4,5,0,0,0,8,1,0,0,0,1,0,26,64,31,63,46,78,12,29,15,36,24,49,28,42
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed7,7,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913R,60,0,8,6,0,6,7,7,0.0,0.27350427350427353,0.15384615384615385,0.0,0.15384615384615385,0.2094017094017094,0.2094017094017094,0,2,0,0,1,3,0,0,0,1,1,0,0,1,0,0,0,6,0,0,0,4,0,0,0,7,1,0,6,19,40,60,21,33,16,31,33,87,38,83,40,81
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed6,6,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,48,8,8,8,2,2,3,3,0.29357798165137616,0.29357798165137616,0.29357798165137616,0.01834862385321101,0.01834862385321101,0.04128440366972477,0.04128440366972477,3,7,0,0,0,3,5,0,1,3,1,0,0,0,0,0,0,4,1,0,0,3,0,0,1,2,2,1,30,88,28,57,21,83,19,69,9,49,17,75,9,41
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed8,8,1v6,GERMANY,consistent,diplodocus_high,solo_18sc_FRANCE,F1913R,58,5,0,18,0,0,2,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,5,0,0,28,56,27,42,54,70,15,31,8,12,13,74,39,83
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed9,9,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,5,4,7,0,1,10,7,0.10416666666666667,0.06666666666666667,0.20416666666666666,0.0,0.004166666666666667,0.4166666666666667,0.20416666666666666,0,6,1,0,2,2,0,0,1,3,1,0,0,0,0,0,1,1,3,1,0,2,0,0,3,2,0,0,24,61,29,44,40,67,16,28,12,16,18,68,23,60
