game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed0_v2,0,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,55,8,11,5,0,6,3,1,0.250000,0.472656,0.097656,0.000000,0.140625,0.035156,0.003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,32,74,42,68,34,48,25,43,24,30,23,66,25,57
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed1_v2,1,1v6,TURKEY,searchbot,consistent,max_phases,S1915M,60,0,11,7,0,3,0,13,0.000000,0.347701,0.140805,0.000000,0.025862,0.000000,0.485632,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,48,76,107,50,90,18,26,26,44,13,23,68,84
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed2_v2,2,1v6,TURKEY,searchbot,consistent,max_phases,F1914M,60,0,6,13,1,4,5,5,0.000000,0.132353,0.621324,0.003676,0.058824,0.091912,0.091912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,3,10,30,55,63,84,31,35,48,51,33,67,40,58
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed3_v2,3,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,58,6,2,9,5,8,4,0,0.159292,0.017699,0.358407,0.110619,0.283186,0.070796,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,26,66,30,41,37,62,34,42,33,49,18,54,22,51
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed4_v2,4,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,56,4,6,0,5,11,4,4,0.069565,0.156522,0.000000,0.108696,0.526087,0.069565,0.069565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,29,56,41,54,4,12,32,45,53,66,28,56,29,61
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed5_v2,5,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,57,6,11,6,0,5,3,3,0.152542,0.512712,0.152542,0.000000,0.105932,0.038136,0.038136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,39,80,41,59,25,40,26,36,19,23,29,71,22,49
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed6_v2,6,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,60,0,7,2,8,4,9,4,0.000000,0.213043,0.017391,0.278261,0.069565,0.352174,0.069565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,43,61,20,41,42,72,34,62,45,74,40,62
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed7_v2,7,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,60,11,0,0,7,12,0,4,0.366667,0.000000,0.000000,0.148485,0.436364,0.000000,0.048485,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,62,89,33,41,20,23,51,70,49,62,17,32,29,58
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed8_v2,8,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,59,5,5,6,6,0,4,8,0.123762,0.123762,0.178218,0.178218,0.000000,0.079208,0.316832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,56,34,41,54,63,39,64,4,9,16,23,51,76
run_1v6_myTURKEY_mysearchbot_oppconsistent_seed9_v2,9,1v6,TURKEY,searchbot,consistent,stop_after_W1913A,W1913A,58,5,0,13,4,8,4,0,0.086207,0.000000,0.582759,0.055172,0.220690,0.055172,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,54,86,27,39,61,79,40,71,25,44,26,38,14,23
