game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed0_v1,0,1v6,ENGLAND,consistent,searchbot,solo_18sc_FRANCE,F1913R,56,1,0,19,0,0,2,12,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,12,26,6,10,64,125,11,24,8,15,12,26,59,109
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed1_v1,1,1v6,ENGLAND,consistent,searchbot,solo_18sc_ENGLAND,F1911R,47,0,18,3,0,2,5,6,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,1,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,9,11,36,79,32,64,15,24,10,53,22,61,31,67
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed2_v1,2,1v6,ENGLAND,consistent,searchbot,stop_after_W1913A,W1913A,60,0,0,9,0,15,10,0,0.000000,0.000000,0.199507,0.000000,0.554187,0.246305,0.000000,0,2,1,0,0,0,0,0,0,2,1,0,0,0,1,0,2,1,0,0,2,1,0,1,0,0,0,0,26,38,5,8,45,73,17,26,43,54,60,114,6,6
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed3_v1,3,1v6,ENGLAND,consistent,searchbot,stop_after_W1913A,W1913A,60,0,0,10,5,4,10,5,0.000000,0.000000,0.375940,0.093985,0.060150,0.375940,0.093985,0,7,0,0,0,1,0,0,6,8,3,0,2,6,0,0,2,8,0,0,0,1,1,0,1,1,0,0,15,49,8,18,21,60,38,107,28,41,38,77,28,36
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed4_v1,4,1v6,ENGLAND,consistent,searchbot,solo_18sc_FRANCE,F1912R,52,0,0,20,0,5,4,5,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,2,0,0,0,0,0,0,1,1,1,0,0,2,4,0,1,0,1,0,0,4,0,0,1,1,1,0,19,34,10,27,40,77,16,33,33,55,41,85,19,27
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed5_v1,5,1v6,ENGLAND,consistent,searchbot,max_phases,F1913M,60,11,9,5,0,7,2,0,0.432143,0.289286,0.089286,0.000000,0.175000,0.014286,0.000000,5,8,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,7,0,0,0,2,0,0,0,2,0,0,43,79,28,30,25,51,8,19,25,52,23,27,24,43
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed6_v1,6,1v6,ENGLAND,consistent,searchbot,stop_after_W1913A,W1913A,60,0,2,7,11,0,6,8,0.000000,0.014599,0.178832,0.441606,0.000000,0.131387,0.233577,2,2,0,0,0,0,0,0,0,3,2,0,1,3,0,0,0,3,1,0,0,6,0,0,1,3,0,0,9,29,6,11,29,65,48,67,27,65,40,76,20,23
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed8_v1,8,1v6,ENGLAND,consistent,searchbot,stop_after_W1913A,W1913A,59,0,0,13,0,0,10,11,0.000000,0.000000,0.433333,0.000000,0.000000,0.256410,0.310256,0,2,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,7,1,0,2,6,1,0,1,3,0,0,14,19,9,21,43,73,32,61,19,51,37,111,37,55
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed7_v1,7,1v6,ENGLAND,consistent,searchbot,stop_after_W1913A,W1913A,57,0,3,15,0,0,7,9,0.000000,0.024725,0.618132,0.000000,0.000000,0.134615,0.222527,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,1,1,0,1,0,0,20,24,21,26,39,59,21,69,9,15,48,90,36,45
run_1v6_myENGLAND_myconsistent_oppsearchbot_seed9_v1,9,1v6,ENGLAND,consistent,searchbot,stop_after_W1913A,W1913A,59,0,0,17,1,7,6,3,0.000000,0.000000,0.752604,0.002604,0.127604,0.093750,0.023438,0,2,1,0,0,0,0,0,1,2,0,0,0,4,2,1,0,4,0,1,0,2,1,0,0,2,0,0,22,32,6,20,44,67,35,74,34,51,36,85,31,38
