game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myITALY_mysearchbot_oppconsistent_seed0_v1,0,1v6,ITALY,searchbot,consistent,solo_18sc_TURKEY,F1909R,41,0,5,6,2,0,3,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,24,17,18,23,25,24,32,11,14,22,33,40,44
run_1v6_myITALY_mysearchbot_oppconsistent_seed1_v1,1,1v6,ITALY,searchbot,consistent,stop_after_W1913A,W1913A,60,0,4,14,0,0,16,0,0.000000,0.034188,0.418803,0.000000,0.000000,0.547009,0.000000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,4,34,40,73,107,18,29,12,17,63,68,13,19
run_1v6_myITALY_mysearchbot_oppconsistent_seed2_v1,2,1v6,ITALY,searchbot,consistent,stop_after_W1913A,W1913A,57,0,0,12,6,0,0,16,0.000000,0.000000,0.330275,0.082569,0.000000,0.000000,0.587156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,13,54,60,57,71,21,21,22,34,68,109
run_1v6_myITALY_mysearchbot_oppconsistent_seed3_v1,3,1v6,ITALY,searchbot,consistent,stop_after_W1913A,W1913A,60,17,1,1,15,0,0,0,0.560078,0.001938,0.001938,0.436047,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,87,24,27,21,23,62,86,11,11,22,26,6,7
run_1v6_myITALY_mysearchbot_oppconsistent_seed4_v1,4,1v6,ITALY,searchbot,consistent,solo_18sc_FRANCE,F1910R,48,0,0,19,0,9,0,6,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,3,3,51,56,25,30,33,45,31,48,33,46
run_1v6_myITALY_mysearchbot_oppconsistent_seed5_v1,5,1v6,ITALY,searchbot,consistent,solo_18sc_TURKEY,F1912R,55,0,16,0,0,0,0,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,40,64,75,20,32,10,15,7,9,10,16,66,85
run_1v6_myITALY_mysearchbot_oppconsistent_seed6_v1,6,1v6,ITALY,searchbot,consistent,stop_after_W1913A,W1913A,60,0,0,9,8,3,12,2,0.000000,0.000000,0.268212,0.211921,0.029801,0.476821,0.013245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,2,9,9,62,62,52,71,52,85,29,36,25,43
run_1v6_myITALY_mysearchbot_oppconsistent_seed8_v1,8,1v6,ITALY,searchbot,consistent,solo_18sc_TURKEY,F1911R,50,0,8,6,2,0,0,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,7,32,62,55,59,20,38,12,17,20,28,54,59
run_1v6_myITALY_mysearchbot_oppconsistent_seed7_v1,7,1v6,ITALY,searchbot,consistent,stop_after_W1913A,W1913A,60,8,13,0,0,10,0,3,0.187135,0.494152,0.000000,0.000000,0.292398,0.000000,0.026316,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,89,52,61,10,10,20,30,38,62,28,52,35,55
run_1v6_myITALY_mysearchbot_oppconsistent_seed9_v1,9,1v6,ITALY,searchbot,consistent,solo_18sc_FRANCE,F1911R,49,6,0,18,0,0,4,6,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,31,53,12,12,54,64,14,19,17,23,17,47,32,38
