game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myFRANCE_myconsistent_docus_oppsearchbot_neurips21_dora_seed2_v2,2,1v6,FRANCE,consistent_docus,searchbot_neurips21_dora,stop_after_W1913A,W1913A,59,0,4,3,8,5,14,0,0.000000,0.051613,0.029032,0.206452,0.080645,0.632258,0.000000,3,4,1,0,0,3,1,1,0,2,0,0,1,3,2,0,0,4,1,0,0,1,2,0,1,2,0,0,21,38,19,38,13,29,32,46,23,38,52,65,9,17
run_1v6_myFRANCE_myconsistent_docus_oppsearchbot_neurips21_dora_seed0_v2,0,1v6,FRANCE,consistent_docus,searchbot_neurips21_dora,max_phases,F1913M,60,0,6,1,4,10,9,4,0.000000,0.144000,0.004000,0.064000,0.400000,0.324000,0.064000,1,1,0,0,3,9,0,2,0,0,0,0,0,4,2,0,2,3,0,1,1,2,0,0,0,0,2,0,15,24,24,54,22,38,40,51,36,57,40,55,14,29
run_1v6_myFRANCE_myconsistent_docus_oppsearchbot_neurips21_dora_seed3_v2,3,1v6,FRANCE,consistent_docus,searchbot_neurips21_dora,max_phases,F1913M,60,0,5,2,9,10,5,3,0.000000,0.102459,0.016393,0.331967,0.409836,0.102459,0.036885,1,0,0,0,0,4,1,2,0,0,0,0,0,6,3,0,0,1,4,0,2,5,0,1,0,2,1,0,2,3,12,21,29,53,28,43,45,62,37,57,24,33
run_1v6_myFRANCE_myconsistent_docus_oppsearchbot_neurips21_dora_seed1_v2,1,1v6,FRANCE,consistent_docus,searchbot_neurips21_dora,max_phases,F1913R,60,0,6,4,7,5,12,0,0.000000,0.133333,0.059259,0.181481,0.092593,0.533333,0.000000,0,4,2,2,1,2,0,2,0,0,0,0,3,4,0,1,1,2,1,0,2,1,0,2,1,2,1,0,17,37,17,39,23,33,38,50,13,20,44,67,11,17
run_1v6_myFRANCE_myconsistent_docus_oppsearchbot_neurips21_dora_seed4_v2,4,1v6,FRANCE,consistent_docus,searchbot_neurips21_dora,stop_after_W1913A,W1913A,60,0,1,5,10,4,6,8,0.000000,0.004132,0.103306,0.413223,0.066116,0.148760,0.264463,0,2,0,0,2,6,1,0,0,0,0,0,1,4,1,0,0,6,3,0,1,9,0,2,2,2,5,1,14,19,5,17,26,35,43,62,29,37,31,55,34,55
