game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed0_v1,0,1v6,ENGLAND,consistent,cicero_nopress,stop_after_W1913A,W1913A,59,2,7,15,1,0,3,6,0.012346,0.151235,0.694444,0.003086,0.000000,0.027778,0.111111,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,1,0,0,2,0,0,1,2,0,0,44,55,27,59,45,83,15,36,9,12,19,57,21,29
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed1_v1,1,1v6,ENGLAND,consistent,cicero_nopress,stop_after_W1913A,W1913A,54,0,0,17,0,5,2,10,0.000000,0.000000,0.691388,0.000000,0.059809,0.009569,0.239234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,5,0,0,17,30,12,24,54,102,14,35,32,42,21,34,42,68
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed2_v1,2,1v6,ENGLAND,consistent,cicero_nopress,solo_18sc_GERMANY,F1911R,48,2,1,0,19,5,0,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,56,11,15,23,25,64,78,14,30,7,28,20,45
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed3_v1,3,1v6,ENGLAND,consistent,cicero_nopress,max_phases,F1913M,60,0,4,4,5,0,6,15,0.000000,0.050314,0.050314,0.078616,0.000000,0.113208,0.707547,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,0,0,19,26,24,27,24,40,26,32,17,22,32,44,45,61
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed4_v1,4,1v6,ENGLAND,consistent,cicero_nopress,stop_after_W1913A,W1913A,57,0,7,10,2,0,3,12,0.000000,0.160131,0.326797,0.013072,0.000000,0.029412,0.470588,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13,17,36,43,47,78,24,50,26,41,17,43,43,48
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed5_v1,5,1v6,ENGLAND,consistent,cicero_nopress,stop_after_W1913A,W1913A,59,1,3,0,13,16,1,0,0.002294,0.020642,0.000000,0.387615,0.587156,0.002294,0.000000,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,0,0,1,0,0,0,0,0,0,1,0,0,0,30,43,45,52,5,7,54,61,52,62,20,38,7,19
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed6_v1,6,1v6,ENGLAND,consistent,cicero_nopress,solo_18sc_ITALY,F1911R,51,0,8,2,3,19,2,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13,33,35,44,20,30,19,32,42,58,28,44,7,13
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed7_v1,7,1v6,ENGLAND,consistent,cicero_nopress,solo_18sc_ITALY,F1912R,55,0,0,8,7,19,0,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,36,9,12,44,61,42,55,53,63,22,39,9,13
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed8_v1,8,1v6,ENGLAND,consistent,cicero_nopress,solo_18sc_ITALY,F1912R,57,0,0,15,1,18,0,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,9,2,3,60,90,25,42,78,100,19,37,16,27
run_1v6_myENGLAND_myconsistent_oppcicero_nopress_seed9_v1,9,1v6,ENGLAND,consistent,cicero_nopress,max_phases,F1913R,60,0,6,15,2,0,0,11,0.000000,0.093264,0.582902,0.010363,0.000000,0.000000,0.313472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,20,24,32,45,68,101,24,48,7,19,21,36,43,59
