game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed2,2,1v6,AUSTRIA,consistent,cicero_nopress,max_phases,F1913M,60,13,0,7,13,0,1,0,0.43556701030927836,0.0,0.12628865979381443,0.43556701030927836,0.0,0.002577319587628866,0.0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,0,0,0,1,2,0,0,1,0,1,0,1,0,0,55,100,15,19,23,42,51,81,13,14,16,34,5,10
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed3,3,1v6,AUSTRIA,consistent,cicero_nopress,stop_after_W1913A,W1913A,60,10,9,11,0,0,1,3,0.32051282051282054,0.25961538461538464,0.38782051282051283,0.0,0.0,0.003205128205128205,0.028846153846153848,0,0,0,0,0,2,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,104,40,42,43,70,24,31,9,22,9,32,24,34
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed0,0,1v6,AUSTRIA,consistent,cicero_nopress,stop_after_W1913A,W1913A,59,9,4,11,4,3,0,3,0.32142857142857145,0.06349206349206349,0.4801587301587302,0.06349206349206349,0.03571428571428571,0.0,0.03571428571428571,0,0,0,0,1,3,0,0,0,1,1,0,2,2,0,0,1,2,1,0,0,0,0,0,0,0,2,0,37,65,39,50,28,43,27,43,10,12,16,23,17,21
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed1,1,1v6,AUSTRIA,consistent,cicero_nopress,max_phases,F1913M,60,0,0,15,1,8,10,0,0.0,0.0,0.5769230769230769,0.002564102564102564,0.1641025641025641,0.2564102564102564,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,13,20,19,19,51,68,28,46,34,45,56,86,15,15
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed5,5,1v6,AUSTRIA,consistent,cicero_nopress,solo_18sc_FRANCE,F1911R,48,3,0,18,0,13,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,37,54,16,27,36,44,11,17,32,38,10,19,7,29
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed4,4,1v6,AUSTRIA,consistent,cicero_nopress,stop_after_W1913A,W1913A,60,0,13,2,2,17,0,0,0.0,0.3626609442060086,0.008583690987124463,0.008583690987124463,0.6201716738197425,0.0,0.0,0,0,0,0,2,4,0,0,0,0,1,0,1,7,1,0,0,1,1,0,0,0,0,0,0,1,0,0,22,34,51,64,11,39,47,62,64,85,2,20,11,18
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed6,6,1v6,AUSTRIA,consistent,cicero_nopress,solo_18sc_FRANCE,F1913R,60,0,3,18,0,2,2,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,17,33,29,33,42,46,16,29,39,53,22,35,44,72
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed7,7,1v6,AUSTRIA,consistent,cicero_nopress,max_phases,F1913R,60,14,4,16,0,0,0,0,0.4188034188034188,0.03418803418803419,0.5470085470085471,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,73,104,23,34,58,96,25,40,11,13,7,13,9,23
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed8,8,1v6,AUSTRIA,consistent,cicero_nopress,solo_18sc_GERMANY,F1913R,60,4,0,0,18,3,0,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,43,67,12,12,25,37,74,97,18,24,7,27,21,50
run_1v6_myAUSTRIA_myconsistent_oppcicero_nopress_seed9,9,1v6,AUSTRIA,consistent,cicero_nopress,solo_18sc_AUSTRIA,F1911R,49,18,7,7,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,66,21,23,18,48,15,34,9,9,13,19,6,9
