game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed0,0,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,10,6,0,6,3,9,0.0,0.3816793893129771,0.13740458015267176,0.0,0.13740458015267176,0.03435114503816794,0.30916030534351147,0,1,0,0,0,1,5,0,1,3,0,0,0,0,0,0,0,1,2,0,0,1,2,0,2,2,1,0,9,39,37,55,20,67,24,68,23,26,27,49,33,50
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed4,4,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,2,11,1,8,7,5,0.0,0.015151515151515152,0.4583333333333333,0.003787878787878788,0.24242424242424243,0.1856060606060606,0.0946969696969697,0,2,1,0,0,4,4,0,2,6,0,1,0,2,0,0,2,2,0,0,0,2,2,0,1,0,0,0,24,43,13,19,36,82,34,53,36,64,27,41,27,48
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed2,2,1v6,GERMANY,consistent,diplodocus_high,max_phases,S1913R,60,4,8,9,0,4,4,5,0.07339449541284404,0.29357798165137616,0.37155963302752293,0.0,0.07339449541284404,0.07339449541284404,0.11467889908256881,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,40,80,38,48,53,88,8,15,24,28,19,38,11,17
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed3,3,1v6,GERMANY,consistent,diplodocus_high,max_phases,F1913R,60,0,7,7,0,7,6,7,0.0,0.21120689655172414,0.21120689655172414,0.0,0.21120689655172414,0.15517241379310345,0.21120689655172414,1,2,0,0,1,3,0,0,1,1,1,0,0,0,0,0,2,5,0,0,0,1,0,0,0,4,0,0,28,51,45,61,49,66,13,16,31,63,29,44,30,55
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed1,1,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,2,12,3,8,2,7,0.0,0.014598540145985401,0.5255474452554745,0.032846715328467155,0.23357664233576642,0.014598540145985401,0.17883211678832117,0,2,0,0,1,1,9,0,0,2,0,0,0,0,0,0,2,6,0,0,0,0,0,1,2,6,0,0,15,25,10,18,42,58,23,33,32,68,23,44,36,80
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed6,6,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,1,15,0,0,7,11,0.0,0.0025252525252525255,0.5681818181818182,0.0,0.0,0.12373737373737374,0.3055555555555556,0,4,1,0,0,4,3,0,0,0,1,0,0,0,0,0,1,1,0,0,1,8,0,0,3,7,1,0,21,48,14,19,51,76,15,18,12,19,35,79,31,49
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed5,5,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,5,12,0,5,2,10,0.0,0.08389261744966443,0.48322147651006714,0.0,0.08389261744966443,0.013422818791946308,0.33557046979865773,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,0,0,0,1,0,0,2,3,0,0,16,32,30,44,36,63,38,48,43,85,22,40,43,74
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed8,8,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,13,2,1,7,7,4,0.0,0.5868055555555556,0.013888888888888888,0.003472222222222222,0.1701388888888889,0.1701388888888889,0.05555555555555555,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,4,1,0,0,4,0,0,0,8,1,0,5,5,38,54,21,29,27,33,48,68,36,63,40,77
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed7,7,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,5,6,7,2,6,3,5,0.1358695652173913,0.1956521739130435,0.266304347826087,0.021739130434782608,0.1956521739130435,0.04891304347826087,0.1358695652173913,0,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,3,1,0,34,66,19,26,40,66,31,41,23,41,24,45,16,40
run_1v6_myGERMANY_myconsistent_oppdiplodocus_high_seed9,9,1v6,GERMANY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,9,9,5,2,0,2,7,0.3319672131147541,0.3319672131147541,0.10245901639344263,0.01639344262295082,0.0,0.01639344262295082,0.20081967213114754,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,4,0,0,1,2,1,0,1,1,0,0,53,69,24,40,32,39,33,43,7,9,22,36,34,41
