game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed0_v2,0,1v6,TURKEY,cicero_nopress,consistent,max_phases,F1913R,60,3,2,8,3,9,9,0,0.036290,0.016129,0.258065,0.036290,0.326613,0.326613,0.000000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,56,23,53,35,49,28,47,32,52,39,74,25,45
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed1_v2,1,1v6,TURKEY,cicero_nopress,consistent,stop_after_W1913A,W1913A,60,0,13,0,1,2,17,1,0.000000,0.364224,0.000000,0.002155,0.008621,0.622845,0.002155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,49,77,22,22,37,50,38,56,64,115,16,30
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed2_v2,2,1v6,TURKEY,cicero_nopress,consistent,stop_after_W1913A,W1913A,59,0,7,10,0,3,10,4,0.000000,0.178832,0.364964,0.000000,0.032847,0.364964,0.058394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,16,34,47,32,59,39,65,47,56,38,68,31,52
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed3_v2,3,1v6,TURKEY,cicero_nopress,consistent,max_phases,S1913R,60,0,0,17,0,9,8,0,0.000000,0.000000,0.665899,0.000000,0.186636,0.147465,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,7,26,32,47,68,16,31,47,60,33,79,24,50
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed4_v2,4,1v6,TURKEY,cicero_nopress,consistent,stop_after_W1913A,W1913A,58,0,0,6,7,2,13,6,0.000000,0.000000,0.122449,0.166667,0.013605,0.574830,0.122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,16,21,29,74,46,59,27,44,75,111,37,53
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed5_v2,5,1v6,TURKEY,cicero_nopress,consistent,stop_after_W1913A,W1913A,59,6,8,0,2,11,3,4,0.144000,0.256000,0.000000,0.016000,0.484000,0.036000,0.064000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,70,40,78,8,8,18,43,51,82,36,54,27,56
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed6_v2,6,1v6,TURKEY,cicero_nopress,consistent,stop_after_W1913A,W1913A,58,0,6,2,10,16,0,0,0.000000,0.090909,0.010101,0.252525,0.646465,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,30,43,33,45,60,85,75,105,15,36,20,26
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed7_v2,7,1v6,TURKEY,cicero_nopress,consistent,stop_after_W1913A,W1913A,56,11,9,2,3,8,0,1,0.432143,0.289286,0.014286,0.032143,0.228571,0.000000,0.003571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,87,25,42,30,53,25,50,26,50,18,27,22,35
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed8_v2,8,1v6,TURKEY,cicero_nopress,consistent,max_phases,S1913R,60,0,1,10,6,17,0,0,0.000000,0.002347,0.234742,0.084507,0.678404,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,27,34,39,48,49,71,49,66,40,65,13,20
run_1v6_myTURKEY_mycicero_nopress_oppconsistent_seed9_v2,9,1v6,TURKEY,cicero_nopress,consistent,stop_after_W1913A,W1913A,55,9,5,2,1,8,8,1,0.337500,0.104167,0.016667,0.004167,0.266667,0.266667,0.004167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,27,81,26,41,17,30,27,37,46,61,48,79,10,51
