game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed0,0,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,0,6,12,5,0,5,6,0.0,0.13533834586466165,0.5413533834586466,0.09398496240601503,0.0,0.09398496240601503,0.13533834586466165,0,0,0,0,0,1,0,0,0,1,1,0,6,5,0,0,0,0,1,0,0,5,0,0,1,3,1,0,21,31,19,71,37,65,33,83,18,22,38,65,39,56
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed1,1,1v6,ENGLAND,consistent,diplodocus_high,max_phases,F1913R,60,0,4,13,0,2,0,15,0.0,0.03864734299516908,0.4082125603864734,0.0,0.00966183574879227,0.0,0.5434782608695652,0,0,0,0,0,2,0,0,0,2,2,0,2,3,0,0,0,1,2,0,0,2,0,0,0,3,1,0,13,39,32,44,44,72,19,67,31,39,10,18,52,79
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed2,2,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,5,2,7,7,7,4,2,0.12755102040816327,0.02040816326530612,0.25,0.25,0.25,0.08163265306122448,0.02040816326530612,0,7,0,1,0,0,0,0,0,6,1,1,0,6,1,0,4,5,0,0,0,3,1,0,0,1,0,0,38,85,17,25,26,57,32,79,23,44,24,36,22,45
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed3,3,1v6,ENGLAND,consistent,diplodocus_high,max_phases,F1913M,60,0,4,6,5,5,7,7,0.0,0.08,0.18,0.125,0.125,0.245,0.245,0,2,0,0,0,1,0,0,0,1,4,0,1,3,0,0,2,3,0,0,0,4,0,0,1,3,3,0,10,30,24,65,25,55,29,79,25,59,31,73,36,61
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed4,4,1v6,ENGLAND,consistent,diplodocus_high,max_phases,S1913R,60,0,2,4,9,1,9,9,0.0,0.015151515151515152,0.06060606060606061,0.3068181818181818,0.003787878787878788,0.3068181818181818,0.3068181818181818,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23,33,13,14,34,59,46,66,15,26,34,55,27,35
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed5,5,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,0,0,0,11,10,5,8,0.0,0.0,0.0,0.3903225806451613,0.3225806451612903,0.08064516129032258,0.2064516129032258,0,4,0,0,0,0,0,0,0,3,1,0,0,3,2,0,1,10,1,0,0,0,0,0,0,6,0,0,4,14,26,28,15,44,32,57,28,72,31,107,29,103
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed6,6,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,54,5,6,3,6,2,6,6,0.13736263736263737,0.1978021978021978,0.04945054945054945,0.1978021978021978,0.02197802197802198,0.1978021978021978,0.1978021978021978,0,2,1,0,0,0,0,0,3,11,0,0,9,13,1,0,0,4,1,0,0,9,0,0,0,6,0,0,18,70,10,42,20,68,22,117,11,26,20,99,31,53
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed7,7,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,1,1,9,10,0,13,0,0.002840909090909091,0.002840909090909091,0.23011363636363635,0.2840909090909091,0.0,0.48011363636363635,0.0,0,3,2,0,0,0,0,0,0,7,1,0,0,2,1,0,1,2,0,0,1,3,0,0,0,3,0,1,30,45,17,22,23,51,30,59,26,32,63,111,18,31
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed8,8,1v6,ENGLAND,consistent,diplodocus_high,max_phases,F1913R,60,0,0,15,2,3,9,5,0.0,0.0,0.6540697674418605,0.011627906976744186,0.02616279069767442,0.23546511627906977,0.07267441860465117,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,4,0,0,0,5,1,0,15,19,15,29,59,78,24,37,32,56,41,79,18,45
run_1v6_myENGLAND_myconsistent_oppdiplodocus_high_seed9,9,1v6,ENGLAND,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,2,0,7,8,10,7,0,0.015037593984962405,0.0,0.18421052631578946,0.24060150375939848,0.37593984962406013,0.18421052631578946,0.0,0,2,0,0,0,0,0,0,1,2,1,0,1,7,2,0,3,4,2,0,0,4,0,0,0,0,0,0,34,56,9,11,45,58,42,73,29,48,31,62,9,13
