game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myITALY_myconsistent_oppdipnet_seed0_vtest2,0,1v6,ITALY,consistent,dipnet,max_phases,F1913R,60,0,0,14,0,5,9,6,0.000000,0.000000,0.579882,0.000000,0.073964,0.239645,0.106509,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,18,22,22,56,80,11,30,22,61,55,133,33,78
run_1v6_myITALY_myconsistent_oppdipnet_seed1_vtest2,1,1v6,ITALY,consistent,dipnet,max_phases,F1913M,60,11,0,8,0,15,0,0,0.295122,0.000000,0.156098,0.000000,0.548780,0.000000,0.000000,0,4,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,3,2,2,0,1,0,0,40,100,7,9,47,94,8,19,46,90,38,65,6,12
run_1v6_myITALY_myconsistent_oppdipnet_seed2_vtest2,2,1v6,ITALY,consistent,dipnet,stop_after_W1913A,W1913A,54,8,0,17,1,8,0,0,0.153110,0.000000,0.691388,0.002392,0.153110,0.000000,0.000000,0,2,0,0,0,4,0,0,1,2,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,7,0,33,92,15,28,64,113,13,38,39,54,23,39,9,28
run_1v6_myITALY_myconsistent_oppdipnet_seed3_vtest2,3,1v6,ITALY,consistent,dipnet,stop_after_W1913A,W1913A,56,0,6,6,5,10,3,4,0.000000,0.162162,0.162162,0.112613,0.450450,0.040541,0.072072,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,34,55,35,75,42,92,22,81,53,70,37,56,22,61
run_1v6_myITALY_myconsistent_oppdipnet_seed4_vtest2,4,1v6,ITALY,consistent,dipnet,solo_18sc_ITALY,F1911R,49,0,6,7,0,20,1,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,0,1,4,0,0,0,1,1,0,0,4,0,1,0,1,0,0,0,2,1,1,0,2,0,0,5,5,23,36,36,52,30,80,56,65,34,80,16,42
run_1v6_myITALY_myconsistent_oppdipnet_seed5_vtest2,5,1v6,ITALY,consistent,dipnet,max_phases,F1913M,60,0,0,14,0,8,11,1,0.000000,0.000000,0.513089,0.000000,0.167539,0.316754,0.002618,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1,1,0,0,1,5,0,0,3,5,13,20,61,113,19,22,58,98,57,101,23,48
run_1v6_myITALY_myconsistent_oppdipnet_seed6_vtest2,6,1v6,ITALY,consistent,dipnet,solo_18sc_ITALY,F1909R,40,0,0,9,1,18,6,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,3,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,7,5,6,38,58,17,22,47,59,28,55,11,28
run_1v6_myITALY_myconsistent_oppdipnet_seed7_vtest2,7,1v6,ITALY,consistent,dipnet,max_phases,S1913R,60,0,0,15,0,9,10,0,0.000000,0.000000,0.554187,0.000000,0.199507,0.246305,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,1,0,0,1,1,0,3,5,12,13,58,105,30,44,36,73,28,86,14,49
run_1v6_myITALY_myconsistent_oppdipnet_seed8_vtest2,8,1v6,ITALY,consistent,dipnet,solo_18sc_FRANCE,F1914M,60,0,0,18,1,0,3,12,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,2,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,6,0,0,0,2,0,0,7,7,9,13,71,151,30,43,28,48,30,103,46,114
run_1v6_myITALY_myconsistent_oppdipnet_seed9_vtest2,9,1v6,ITALY,consistent,dipnet,solo_18sc_ITALY,F1909R,38,0,6,5,4,19,0,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,1,2,0,1,4,0,1,3,5,20,21,31,49,16,56,42,50,10,32,11,35
