game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed4,4,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,0,4,9,9,0,4,8,0.0,0.06201550387596899,0.313953488372093,0.313953488372093,0.0,0.06201550387596899,0.24806201550387597,0,1,0,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,3,0,0,0,4,0,0,11,27,18,48,21,59,32,107,6,7,27,44,43,65
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed0,0,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,52,0,9,4,4,6,5,6,0.0,0.38571428571428573,0.0761904761904762,0.0761904761904762,0.17142857142857143,0.11904761904761904,0.17142857142857143,0,1,0,0,2,6,0,0,0,0,0,0,0,6,1,0,0,4,1,0,0,4,0,0,0,0,0,0,6,15,39,79,20,86,30,68,23,83,12,97,10,101
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed2,2,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,60,0,3,4,8,5,7,7,0.0,0.04245283018867924,0.07547169811320754,0.3018867924528302,0.1179245283018868,0.23113207547169812,0.23113207547169812,0,2,1,1,0,0,1,0,0,0,0,0,0,1,3,0,1,2,0,0,0,3,1,1,0,1,2,0,12,26,22,39,26,62,40,64,28,75,33,64,28,51
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed1,1,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,3,0,6,9,0,7,9,0.03515625,0.0,0.140625,0.31640625,0.0,0.19140625,0.31640625,0,2,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,2,4,2,0,0,0,0,0,14,55,10,18,35,42,44,65,15,34,30,68,26,57
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed3,3,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,56,0,7,6,4,6,5,6,0.0,0.2474747474747475,0.18181818181818182,0.08080808080808081,0.18181818181818182,0.12626262626262627,0.18181818181818182,0,3,0,0,1,9,1,0,0,1,0,0,1,9,0,8,1,8,0,0,0,3,0,0,0,1,0,0,9,26,26,62,11,56,15,86,22,42,26,54,39,54
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed5,5,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,5,6,0,6,8,3,6,0.12135922330097088,0.17475728155339806,0.0,0.17475728155339806,0.3106796116504854,0.043689320388349516,0.17475728155339806,0,7,0,0,0,1,1,0,0,0,0,0,2,1,0,0,2,9,0,0,2,1,0,0,0,9,0,0,35,76,27,52,29,42,36,77,23,56,16,34,32,93
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed6,6,1v6,FRANCE,consistent,diplodocus_high,max_phases,F1913M,60,0,6,9,2,8,4,5,0.0,0.1592920353982301,0.3584070796460177,0.017699115044247787,0.2831858407079646,0.07079646017699115,0.11061946902654868,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,2,0,0,0,3,1,0,9,21,18,44,44,73,17,51,31,59,33,66,26,68
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed8,8,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,0,12,5,0,5,6,6,0.0,0.5413533834586466,0.09398496240601503,0.0,0.09398496240601503,0.13533834586466165,0.13533834586466165,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,2,8,0,0,4,4,32,51,31,58,34,89,39,73,24,80,31,92
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed7,7,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,8,5,3,10,5,3,0.0,0.27586206896551724,0.10775862068965517,0.03879310344827586,0.43103448275862066,0.10775862068965517,0.03879310344827586,0,3,0,0,1,1,2,0,0,0,0,0,0,3,2,0,2,4,0,0,0,0,0,1,0,0,1,0,25,63,36,45,33,49,28,42,34,48,27,50,13,41
run_1v6_myFRANCE_myconsistent_oppdiplodocus_high_seed9,9,1v6,FRANCE,consistent,diplodocus_high,stop_after_W1913A,W1913A,54,1,4,7,3,5,7,7,0.005050505050505051,0.08080808080808081,0.2474747474747475,0.045454545454545456,0.12626262626262627,0.2474747474747475,0.2474747474747475,0,5,1,1,1,1,3,0,0,0,0,0,0,4,0,0,0,4,1,0,0,3,0,0,0,1,0,0,33,57,15,24,28,83,23,95,23,51,24,70,23,68
