game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myENGLAND_myconsistent_oppdipnet_seed0_vtest2,0,1v6,ENGLAND,consistent,dipnet,max_phases,W1919A,60,1,3,8,5,4,7,6,0.005000,0.045000,0.320000,0.125000,0.080000,0.245000,0.180000,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,33,37,69,150,66,83,23,55,58,117,57,82
run_1v6_myENGLAND_myconsistent_oppdipnet_seed1_vtest2,1,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,59,8,15,3,0,4,0,4,0.193939,0.681818,0.027273,0.000000,0.048485,0.000000,0.048485,0,0,13,0,0,3,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,40,47,59,37,89,31,53,1,2,5,21,6,61
run_1v6_myENGLAND_myconsistent_oppdipnet_seed2_vtest2,2,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,51,14,2,3,4,11,0,0,0.566474,0.011561,0.026012,0.046243,0.349711,0.000000,0.000000,6,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,6,1,0,0,1,0,0,0,0,0,0,63,82,23,28,25,62,26,67,41,59,25,43,0,18
run_1v6_myENGLAND_myconsistent_oppdipnet_seed3_vtest2,3,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,50,0,0,10,4,5,15,0,0.000000,0.000000,0.273224,0.043716,0.068306,0.614754,0.000000,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,0,15,18,10,20,12,116,30,127,55,67,42,105,29,29
run_1v6_myENGLAND_myconsistent_oppdipnet_seed4_vtest2,4,1v6,ENGLAND,consistent,dipnet,solo_18sc_FRANCE,F1907R,27,2,1,19,0,2,6,4,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1,1,0,0,0,0,0,0,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,30,12,16,21,38,12,29,18,31,9,40,23,23
run_1v6_myENGLAND_myconsistent_oppdipnet_seed5_vtest2,5,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,54,12,11,0,0,11,0,0,0.373057,0.313472,0.000000,0.000000,0.313472,0.000000,0.000000,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,7,0,0,0,0,0,53,87,63,77,31,67,24,26,48,57,15,29,0,19
run_1v6_myENGLAND_myconsistent_oppdipnet_seed6_vtest2,6,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,52,0,3,11,2,8,6,4,0.000000,0.036000,0.484000,0.016000,0.256000,0.144000,0.064000,1,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,4,0,0,0,2,0,0,0,1,1,0,11,32,22,32,34,98,23,48,61,93,21,82,15,65
run_1v6_myENGLAND_myconsistent_oppdipnet_seed7_vtest2,7,1v6,ENGLAND,consistent,dipnet,stop_after_W1913A,W1913A,57,17,14,0,0,3,0,0,0.585020,0.396761,0.000000,0.000000,0.018219,0.000000,0.000000,7,9,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,9,1,0,0,1,0,0,0,0,0,0,51,125,65,90,26,54,20,34,37,62,10,20,0,17
run_1v6_myENGLAND_myconsistent_oppdipnet_seed8_vtest2,8,1v6,ENGLAND,consistent,dipnet,solo_18sc_ENGLAND,F1913R,56,0,18,0,0,5,5,6,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0,1,3,1,0,6,17,51,70,31,40,12,42,59,80,34,112,26,49
run_1v6_myENGLAND_myconsistent_oppdipnet_seed9_vtest2,9,1v6,ENGLAND,consistent,dipnet,solo_18sc_ENGLAND,F1912R,53,0,18,0,0,12,3,1,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,2,1,0,0,0,1,0,0,0,1,5,0,2,3,1,0,1,2,0,0,0,3,2,0,10,17,58,80,18,27,26,31,58,75,18,56,25,40
