game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myITALY_myconsistent_oppsearchbot_seed0_v5,0,1v6,ITALY,consistent,searchbot,stop_after_W1913A,W1913A,58,0,0,15,3,0,16,0,0.000000,0.000000,0.459184,0.018367,0.000000,0.522449,0.000000,0,1,0,0,0,1,0,0,0,5,1,0,0,3,2,0,0,0,0,0,2,7,0,0,3,4,0,0,12,14,9,24,44,85,45,78,15,18,58,120,19,34
run_1v6_myITALY_myconsistent_oppsearchbot_seed2_v5,2,1v6,ITALY,consistent,searchbot,solo_18sc_GERMANY,F1911R,50,0,0,1,18,7,0,8,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0,0,1,0,0,6,7,0,0,5,9,0,0,0,0,0,0,0,3,1,1,0,4,0,0,8,10,3,10,24,39,58,102,38,80,6,18,23,55
run_1v6_myITALY_myconsistent_oppsearchbot_seed1_v5,1,1v6,ITALY,consistent,searchbot,solo_18sc_RUSSIA,F1912R,52,0,0,11,5,0,18,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1,1,0,0,0,1,0,0,1,6,1,0,1,4,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,22,5,10,51,82,34,78,17,30,88,120,13,23
run_1v6_myITALY_myconsistent_oppsearchbot_seed3_v5,3,1v6,ITALY,consistent,searchbot,stop_after_W1913A,W1913A,60,16,0,11,0,3,4,0,0.636816,0.000000,0.300995,0.000000,0.022388,0.039801,0.000000,0,6,1,0,0,3,0,0,4,6,0,0,2,2,1,1,0,0,0,0,0,5,0,0,0,2,0,2,59,96,16,22,48,67,16,33,26,28,24,48,14,32
run_1v6_myITALY_myconsistent_oppsearchbot_seed4_v5,4,1v6,ITALY,consistent,searchbot,solo_18sc_FRANCE,F1910R,44,12,0,19,0,2,1,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0,1,2,0,0,3,0,3,0,1,0,0,0,2,0,0,0,0,0,0,41,74,9,12,43,55,14,22,20,36,27,61,10,14
run_1v6_myITALY_myconsistent_oppsearchbot_seed0_v5,0,1v6,ITALY,consistent,searchbot,stop_after_W1913A,W1913A,58,0,0,15,3,0,16,0,0.000000,0.000000,0.459184,0.018367,0.000000,0.522449,0.000000,0,1,0,0,0,1,0,0,0,5,1,0,0,3,2,0,0,0,0,0,2,7,0,0,3,4,0,0,12,14,9,24,44,85,45,78,15,18,58,120,19,34
run_1v6_myITALY_myconsistent_oppsearchbot_seed1_v5,1,1v6,ITALY,consistent,searchbot,solo_18sc_RUSSIA,F1912R,52,0,0,11,5,0,18,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1,1,0,0,0,1,0,0,1,6,1,0,1,4,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,22,5,10,51,82,34,78,17,30,88,120,13,23
run_1v6_myITALY_myconsistent_oppsearchbot_seed2_v5,2,1v6,ITALY,consistent,searchbot,solo_18sc_GERMANY,F1911R,50,0,0,1,18,7,0,8,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,0,0,0,0,1,0,0,6,7,0,0,5,9,0,0,0,0,0,0,0,3,1,1,0,4,0,0,8,10,3,10,24,39,58,102,38,80,6,18,23,55
run_1v6_myITALY_myconsistent_oppsearchbot_seed3_v5,3,1v6,ITALY,consistent,searchbot,stop_after_W1913A,W1913A,60,16,0,11,0,3,4,0,0.636816,0.000000,0.300995,0.000000,0.022388,0.039801,0.000000,0,6,1,0,0,3,0,0,4,6,0,0,2,2,1,1,0,0,0,0,0,5,0,0,0,2,0,2,59,96,16,22,48,67,16,33,26,28,24,48,14,32
run_1v6_myITALY_myconsistent_oppsearchbot_seed4_v5,4,1v6,ITALY,consistent,searchbot,solo_18sc_FRANCE,F1910R,44,12,0,19,0,2,1,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0,1,2,0,0,3,0,3,0,1,0,0,0,2,0,0,0,0,0,0,41,74,9,12,43,55,14,22,20,36,27,61,10,14
