game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed0_v2,0,1v6,FRANCE,consistent,cicero_nopress,solo_18sc_FRANCE,F1910R,47,1,0,19,1,0,3,10,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,14,22,21,26,54,82,24,31,6,9,19,31,40,41
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed1_v2,1,1v6,FRANCE,consistent,cicero_nopress,solo_18sc_FRANCE,F1911M,47,15,0,18,1,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,86,15,24,55,67,26,31,5,7,9,10,11,23
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed4_v2,4,1v6,FRANCE,consistent,cicero_nopress,solo_18sc_FRANCE,F1910R,45,1,0,21,0,0,5,7,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,3,0,0,16,28,13,19,38,63,16,29,6,20,24,44,26,50
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed5_v2,5,1v6,FRANCE,consistent,cicero_nopress,solo_18sc_FRANCE,F1911M,50,0,0,20,0,5,9,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8,11,7,11,49,53,15,22,46,60,54,87,12,23
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed2_v2,2,1v6,FRANCE,consistent,cicero_nopress,stop_after_W1913A,W1913A,57,2,0,9,6,1,11,5,0.014925,0.000000,0.302239,0.134328,0.003731,0.451493,0.093284,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,27,42,13,16,42,72,52,79,12,21,35,48,25,40
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed3_v2,3,1v6,FRANCE,consistent,cicero_nopress,stop_after_W1913A,W1913A,60,0,0,11,3,9,7,4,0.000000,0.000000,0.438406,0.032609,0.293478,0.177536,0.057971,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,18,33,31,47,29,64,44,59,45,81,27,34
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed7_v2,7,1v6,FRANCE,consistent,cicero_nopress,solo_18sc_FRANCE,F1912R,54,0,0,19,0,3,0,12,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,14,25,50,63,17,20,32,42,26,32,38,53
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed6_v2,6,1v6,FRANCE,consistent,cicero_nopress,stop_after_W1913A,W1913A,58,14,17,0,2,1,0,0,0.400000,0.589796,0.000000,0.008163,0.002041,0.000000,0.000000,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,0,0,0,1,0,0,59,93,56,61,10,29,29,59,17,50,2,10,9,20
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed8_v2,8,1v6,FRANCE,consistent,cicero_nopress,stop_after_W1913A,W1913A,58,0,4,12,3,0,10,5,0.000000,0.054422,0.489796,0.030612,0.000000,0.340136,0.085034,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,11,16,25,35,27,57,38,53,22,41,57,121,28,38
run_1v6_myFRANCE_myconsistent_oppcicero_nopress_seed9_v2,9,1v6,FRANCE,consistent,cicero_nopress,max_phases,F1913R,60,17,3,3,8,2,1,0,0.768617,0.023936,0.023936,0.170213,0.010638,0.002660,0.000000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,74,85,16,18,12,36,49,83,16,26,24,32,4,14
