game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed0_v1,0,1v6,ITALY,consistent,cicero_nopress,max_phases,F1913R,60,0,9,0,11,2,7,5,0.000000,0.289286,0.000000,0.432143,0.014286,0.175000,0.089286,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,8,13,15,20,11,12,50,58,40,80,42,68,23,45
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed1_v1,1,1v6,ITALY,consistent,cicero_nopress,solo_18sc_GERMANY,F1909R,38,0,0,4,18,12,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,3,5,10,12,20,22,28,38,36,53,15,20,8,39
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed2_v1,2,1v6,ITALY,consistent,cicero_nopress,stop_after_W1913A,W1913A,59,0,0,12,9,0,0,13,0.000000,0.000000,0.365482,0.205584,0.000000,0.000000,0.428934,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,50,11,13,46,70,47,66,6,8,22,26,34,47
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed3_v1,3,1v6,ITALY,consistent,cicero_nopress,max_phases,F1913R,60,0,10,0,8,0,0,16,0.000000,0.238095,0.000000,0.152381,0.000000,0.000000,0.609524,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,39,57,11,16,71,83,37,43,7,14,47,59
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed5_v1,5,1v6,ITALY,consistent,cicero_nopress,stop_after_W1913A,W1913A,60,0,0,3,8,0,7,16,0.000000,0.000000,0.023810,0.169312,0.000000,0.129630,0.677249,0,0,0,0,0,0,0,0,4,5,0,0,0,5,1,0,0,0,0,0,3,3,0,0,0,0,0,0,7,7,14,14,31,43,38,65,16,23,10,47,68,79
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed4_v1,4,1v6,ITALY,consistent,cicero_nopress,stop_after_W1913A,W1913A,59,0,11,5,0,1,1,16,0.000000,0.299505,0.061881,0.000000,0.002475,0.002475,0.633663,0,0,0,0,3,3,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,33,40,50,44,52,22,36,22,28,13,23,57,75
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed7_v1,7,1v6,ITALY,consistent,cicero_nopress,solo_18sc_FRANCE,F1911R,49,0,0,18,1,5,0,10,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,9,11,54,71,23,41,31,94,12,15,25,39
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed6_v1,6,1v6,ITALY,consistent,cicero_nopress,max_phases,F1913R,60,0,1,14,0,7,0,12,0.000000,0.002564,0.502564,0.000000,0.125641,0.000000,0.369231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,44,78,41,46,17,24,37,67,5,8,64,74
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed8_v1,8,1v6,ITALY,consistent,cicero_nopress,stop_after_W1913A,W1913A,60,0,0,17,2,6,7,2,0.000000,0.000000,0.756545,0.010471,0.094241,0.128272,0.010471,0,4,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,4,13,8,9,45,67,32,54,37,74,27,52,25,46
run_1v6_myITALY_myconsistent_oppcicero_nopress_seed9_v1,9,1v6,ITALY,consistent,cicero_nopress,solo_18sc_ITALY,F1913M,58,0,0,0,16,18,0,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,1,0,0,0,2,0,0,0,0,3,0,6,2,3,0,0,1,0,0,0,0,0,0,0,2,0,0,7,27,5,9,24,30,68,105,59,100,4,15,21,32
