game_id,seed,setup,my_power,my_agent,opp_agent,end_reason,final_phase,num_phases,sc_AUSTRIA,sc_ENGLAND,sc_FRANCE,sc_GERMANY,sc_ITALY,sc_RUSSIA,sc_TURKEY,sos_AUSTRIA,sos_ENGLAND,sos_FRANCE,sos_GERMANY,sos_ITALY,sos_RUSSIA,sos_TURKEY,c1_AUSTRIA,c2_AUSTRIA,c3_AUSTRIA,c4_AUSTRIA,c1_ENGLAND,c2_ENGLAND,c3_ENGLAND,c4_ENGLAND,c1_FRANCE,c2_FRANCE,c3_FRANCE,c4_FRANCE,c1_GERMANY,c2_GERMANY,c3_GERMANY,c4_GERMANY,c1_ITALY,c2_ITALY,c3_ITALY,c4_ITALY,c1_RUSSIA,c2_RUSSIA,c3_RUSSIA,c4_RUSSIA,c1_TURKEY,c2_TURKEY,c3_TURKEY,c4_TURKEY,support_success_AUSTRIA,support_total_AUSTRIA,support_success_ENGLAND,support_total_ENGLAND,support_success_FRANCE,support_total_FRANCE,support_success_GERMANY,support_total_GERMANY,support_success_ITALY,support_total_ITALY,support_success_RUSSIA,support_total_RUSSIA,support_success_TURKEY,support_total_TURKEY
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed0,0,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,58,0,0,14,0,0,12,8,0.0,0.0,0.48514851485148514,0.0,0.0,0.3564356435643564,0.15841584158415842,0,1,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,14,22,19,30,48,71,19,31,18,39,53,71,25,54
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed2,2,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,59,0,8,0,9,0,16,1,0.0,0.15920398009950248,0.0,0.20149253731343283,0.0,0.6368159203980099,0.0024875621890547263,0,0,0,0,0,7,0,0,0,1,0,0,3,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16,26,29,49,36,64,31,60,4,14,56,81,24,34
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed1,1,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,2,1,13,6,0,6,6,0.014184397163120567,0.0035460992907801418,0.599290780141844,0.1276595744680851,0.0,0.1276595744680851,0.1276595744680851,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,4,0,1,0,4,0,0,29,77,7,12,32,84,26,85,9,11,22,63,34,63
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed3,3,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,55,9,5,7,3,7,3,0,0.36486486486486486,0.11261261261261261,0.22072072072072071,0.04054054054054054,0.22072072072072071,0.04054054054054054,0.0,4,1,0,0,0,3,1,0,0,3,0,0,0,4,1,0,0,2,0,0,0,3,0,0,0,1,0,0,36,91,26,36,33,65,18,50,15,52,27,58,11,23
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed5,5,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,53,0,0,9,0,0,8,17,0.0,0.0,0.18663594470046083,0.0,0.0,0.14746543778801843,0.6658986175115207,0,2,0,0,0,0,1,0,5,9,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,1,0,0,7,26,10,12,29,143,4,4,4,4,33,73,81,104
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed4,4,1v6,ITALY,consistent,diplodocus_high,solo_18sc_RUSSIA,F1912R,55,0,1,13,2,0,18,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,1,1,0,2,2,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,15,21,17,35,33,74,24,56,9,10,59,84,10,24
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed6,6,1v6,ITALY,consistent,diplodocus_high,max_phases,F1913M,60,2,6,11,2,1,6,6,0.01680672268907563,0.15126050420168066,0.5084033613445378,0.01680672268907563,0.004201680672268907,0.15126050420168066,0.15126050420168066,0,3,0,0,1,2,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,5,0,0,1,3,0,0,19,43,28,47,40,70,37,60,24,39,20,37,42,73
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed7,7,1v6,ITALY,consistent,diplodocus_high,max_phases,F1913R,60,0,3,10,3,0,5,13,0.0,0.028846153846153848,0.32051282051282054,0.028846153846153848,0.0,0.08012820512820513,0.5416666666666666,0,0,0,0,0,5,0,0,1,5,3,0,0,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,19,37,20,45,45,79,31,76,6,6,24,40,52,65
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed8,8,1v6,ITALY,consistent,diplodocus_high,max_phases,F1913M,60,0,11,6,0,0,0,17,0.0,0.2713004484304933,0.08071748878923767,0.0,0.0,0.0,0.647982062780269,0,1,1,0,3,2,1,0,1,5,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,1,1,0,16,26,36,73,33,71,18,47,18,25,9,15,62,67
run_1v6_myITALY_myconsistent_oppdiplodocus_high_seed9,9,1v6,ITALY,consistent,diplodocus_high,stop_after_W1913A,W1913A,57,1,0,5,11,0,6,11,0.003289473684210526,0.0,0.08223684210526316,0.3980263157894737,0.0,0.11842105263157894,0.3980263157894737,0,4,1,1,0,2,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,5,0,0,11,40,8,29,26,78,54,97,20,27,22,66,32,77
